WeatherUK.grib
edition      centre       typeOfLevel  level        dataDate     stepRange    dataType     shortName    packingType  gridType            value1  value2  value3  value4 
1            ecmf         surface      0            20210319     24           fc           10u          grid_simple  regular_ll   9999 9999 -1.31985 -1.32278 
1            ecmf         surface      0            20210319     24           fc           10v          grid_simple  regular_ll   9999 9999 -2.06455 -2.11386 
1            ecmf         surface      0            20210319     24           fc           2t           grid_simple  regular_ll   9999 9999 279.934 279.962 
1            ecmf         surface      0            20210320     1            fc           10u          grid_simple  regular_ll   9999 9999 -1.21277 -1.18445 
1            ecmf         surface      0            20210320     1            fc           10v          grid_simple  regular_ll   9999 9999 -1.96483 -1.99168 
1            ecmf         surface      0            20210320     1            fc           2t           grid_simple  regular_ll   9999 9999 279.522 279.561 
1            ecmf         surface      0            20210320     2            fc           10u          grid_simple  regular_ll   9999 9999 -1.18973 -1.13797 
1            ecmf         surface      0            20210320     2            fc           10v          grid_simple  regular_ll   9999 9999 -1.89488 -1.91539 
1            ecmf         surface      0            20210320     2            fc           2t           grid_simple  regular_ll   9999 9999 279.299 279.334 
1            ecmf         surface      0            20210320     3            fc           10u          grid_simple  regular_ll   9999 9999 -0.998718 -0.958679 
1            ecmf         surface      0            20210320     3            fc           10v          grid_simple  regular_ll   9999 9999 -1.85467 -1.87372 
1            ecmf         surface      0            20210320     3            fc           2t           grid_simple  regular_ll   9999 9999 279.146 279.189 
1            ecmf         surface      0            20210320     4            fc           10u          grid_simple  regular_ll   9999 9999 -0.784531 -0.770859 
1            ecmf         surface      0            20210320     4            fc           10v          grid_simple  regular_ll   9999 9999 -1.81986 -1.81742 
1            ecmf         surface      0            20210320     4            fc           2t           grid_simple  regular_ll   9999 9999 278.861 278.914 
1            ecmf         surface      0            20210320     5            fc           10u          grid_simple  regular_ll   9999 9999 -0.587753 -0.577988 
1            ecmf         surface      0            20210320     5            fc           10v          grid_simple  regular_ll   9999 9999 -1.5705 -1.55195 
1            ecmf         surface      0            20210320     5            fc           2t           grid_simple  regular_ll   9999 9999 278.552 278.599 
1            ecmf         surface      0            20210320     6            fc           10u          grid_simple  regular_ll   9999 9999 -0.242691 -0.226089 
1            ecmf         surface      0            20210320     6            fc           10v          grid_simple  regular_ll   9999 9999 -1.33242 -1.30606 
1            ecmf         surface      0            20210320     6            fc           2t           grid_simple  regular_ll   9999 9999 278.303 278.275 
1            ecmf         surface      0            20210320     7            fc           10u          grid_simple  regular_ll   9999 9999 0.637482 0.642365 
1            ecmf         surface      0            20210320     7            fc           10v          grid_simple  regular_ll   9999 9999 -1.05219 -1.01606 
1            ecmf         surface      0            20210320     7            fc           2t           grid_simple  regular_ll   9999 9999 278.56 278.597 
