Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2019-01-10T12:30:00.0/2019-01-10T12:45:00.0;97.6227;64.0209;49.8350;14.1859;179.6362;18.2343;0.0000;18.2343;0.0000;1.0000
2019-01-10T12:45:00.0/2019-01-10T13:00:00.0;95.0370;61.9371;48.0318;13.9053;177.8438;19.0037;0.0000;19.0037;0.0000;1.0000
2019-01-10T13:00:00.0/2019-01-10T13:15:00.0;91.6035;59.1828;45.6262;13.5566;175.2639;16.8974;0.0000;16.8974;0.0000;1.0000
2019-01-10T13:15:00.0/2019-01-10T13:30:00.0;87.3371;55.7818;42.6463;13.1354;171.8123;17.2596;0.0000;17.2596;0.0000;1.0000
2019-01-10T13:30:00.0/2019-01-10T13:45:00.0;82.2559;51.7641;39.1291;12.6350;167.3692;14.6844;0.0000;14.6844;0.0000;1.0000
2019-01-10T13:45:00.0/2019-01-10T14:00:00.0;76.3819;47.1679;35.1221;12.0457;161.7672;13.2507;0.0000;13.2507;0.0000;1.0000
2019-01-10T14:00:00.0/2019-01-10T14:15:00.0;69.7401;42.0401;30.6864;11.3537;154.7725;9.2530;0.0000;9.2530;0.0000;1.0000
2019-01-10T14:15:00.0/2019-01-10T14:30:00.0;62.3590;36.4401;25.9004;10.5397;146.0567;6.8789;0.0000;6.8789;0.0000;1.0000
2019-01-10T14:30:00.0/2019-01-10T14:45:00.0;54.2703;30.4447;20.8678;9.5768;135.1519;5.6127;0.0000;5.6127;0.0000;1.0000
2019-01-10T14:45:00.0/2019-01-10T15:00:00.0;45.5085;24.1521;15.7097;8.4425;121.2063;4.9105;0.0000;4.9105;0.0000;1.0000
2019-01-10T15:00:00.0/2019-01-10T15:15:00.0;36.1113;17.6870;10.5475;7.1395;102.3027;5.7234;0.0000;5.7234;0.0000;1.0000
2019-01-10T15:15:00.0/2019-01-10T15:30:00.0;26.1189;11.3530;5.8424;5.5106;77.8061;5.5671;0.0000;5.5671;0.0000;1.0000
2019-01-10T15:30:00.0/2019-01-10T15:45:00.0;15.5741;5.6049;2.1274;3.4776;45.9875;3.1200;0.0000;3.1200;0.0000;1.0000
2019-01-10T15:45:00.0/2019-01-10T16:00:00.0;4.5630;1.2444;0.2069;1.0376;5.7902;0.4439;0.0000;0.4439;0.0000;1.0000
2019-01-10T16:00:00.0/2019-01-10T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T16:15:00.0/2019-01-10T16:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T16:30:00.0/2019-01-10T16:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T16:45:00.0/2019-01-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T17:00:00.0/2019-01-10T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T17:15:00.0/2019-01-10T17:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T17:30:00.0/2019-01-10T17:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T17:45:00.0/2019-01-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T18:00:00.0/2019-01-10T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T18:15:00.0/2019-01-10T18:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T18:30:00.0/2019-01-10T18:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T18:45:00.0/2019-01-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T19:00:00.0/2019-01-10T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T19:15:00.0/2019-01-10T19:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T19:30:00.0/2019-01-10T19:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T19:45:00.0/2019-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T20:00:00.0/2019-01-10T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T20:15:00.0/2019-01-10T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T20:30:00.0/2019-01-10T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T20:45:00.0/2019-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T21:00:00.0/2019-01-10T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T21:15:00.0/2019-01-10T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T21:30:00.0/2019-01-10T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T21:45:00.0/2019-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T22:00:00.0/2019-01-10T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T22:15:00.0/2019-01-10T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T22:30:00.0/2019-01-10T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T22:45:00.0/2019-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T23:00:00.0/2019-01-10T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T23:15:00.0/2019-01-10T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T23:30:00.0/2019-01-10T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-10T23:45:00.0/2019-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T00:00:00.0/2019-01-11T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T00:15:00.0/2019-01-11T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T00:30:00.0/2019-01-11T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T00:45:00.0/2019-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T01:00:00.0/2019-01-11T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T01:15:00.0/2019-01-11T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T01:30:00.0/2019-01-11T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T01:45:00.0/2019-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T02:00:00.0/2019-01-11T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T02:15:00.0/2019-01-11T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T02:30:00.0/2019-01-11T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T02:45:00.0/2019-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T03:00:00.0/2019-01-11T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T03:15:00.0/2019-01-11T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T03:30:00.0/2019-01-11T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T03:45:00.0/2019-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T04:00:00.0/2019-01-11T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T04:15:00.0/2019-01-11T04:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T04:30:00.0/2019-01-11T04:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T04:45:00.0/2019-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T05:00:00.0/2019-01-11T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T05:15:00.0/2019-01-11T05:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T05:30:00.0/2019-01-11T05:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T05:45:00.0/2019-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T06:00:00.0/2019-01-11T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T06:15:00.0/2019-01-11T06:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T06:30:00.0/2019-01-11T06:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T06:45:00.0/2019-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T07:00:00.0/2019-01-11T07:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T07:15:00.0/2019-01-11T07:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T07:30:00.0/2019-01-11T07:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T07:45:00.0/2019-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T08:00:00.0/2019-01-11T08:15:00.0;5.0787;1.4464;0.2674;1.1791;7.9401;0.6362;0.0000;0.6362;0.0000;1.0000
2019-01-11T08:15:00.0/2019-01-11T08:30:00.0;16.1372;6.0193;2.3469;3.6724;49.2001;4.7897;0.3895;4.4002;6.9192;1.0000
2019-01-11T08:30:00.0/2019-01-11T08:45:00.0;26.7065;11.9113;6.1540;5.7573;80.2214;10.1529;3.9675;6.1855;50.9478;1.0000
2019-01-11T08:45:00.0/2019-01-11T09:00:00.0;36.7234;18.3515;10.8992;7.4523;103.9694;16.0787;8.9365;7.1422;85.0154;1.0000
2019-01-11T09:00:00.0/2019-01-11T09:15:00.0;46.1450;24.9560;16.1695;8.7864;123.0220;21.4966;12.6579;8.8387;96.7949;1.0000
2019-01-11T09:15:00.0/2019-01-11T09:30:00.0;54.9311;31.4416;21.6010;9.8406;138.1981;23.6203;10.4253;13.1950;67.2920;1.0000
2019-01-11T09:30:00.0/2019-01-11T09:45:00.0;63.0440;37.6392;26.9632;10.6760;150.3817;23.4968;5.3848;18.1121;30.3035;1.0000
2019-01-11T09:45:00.0/2019-01-11T10:00:00.0;70.4490;43.4389;32.1021;11.3368;160.2690;25.7089;1.6348;24.0741;8.3333;1.0000
2019-01-11T10:00:00.0/2019-01-11T10:15:00.0;77.1144;48.7611;36.9052;11.8559;168.3510;27.3925;0.6730;26.7195;2.9880;1.0000
2019-01-11T10:15:00.0/2019-01-11T10:30:00.0;83.0116;53.5446;41.2872;12.2574;174.9785;34.4788;4.4653;30.0135;18.9063;1.0000
2019-01-11T10:30:00.0/2019-01-11T10:45:00.0;88.1155;57.7411;45.1817;12.5593;180.4052;37.2336;5.3348;31.8987;21.2772;1.0000
2019-01-11T10:45:00.0/2019-01-11T11:00:00.0;92.4041;61.3116;48.5368;12.7747;184.8154;38.8910;5.5864;33.3045;21.3217;1.0000
2019-01-11T11:00:00.0/2019-01-11T11:15:00.0;95.8592;64.2252;51.3116;12.9136;188.3445;38.3608;3.9525;34.4082;14.4731;1.0000
2019-01-11T11:15:00.0/2019-01-11T11:30:00.0;98.4660;66.4577;53.4743;12.9834;191.0904;41.7214;7.0151;34.7063;25.0772;1.0000
2019-01-11T11:30:00.0/2019-01-11T11:45:00.0;100.2132;67.9911;55.0012;12.9898;193.1227;41.9533;6.5512;35.4020;22.9927;1.0000
2019-01-11T11:45:00.0/2019-01-11T12:00:00.0;101.0934;68.7833;55.7789;13.0044;194.1499;45.7126;9.9667;35.7459;34.6874;1.0000
2019-01-11T12:00:00.0/2019-01-11T12:15:00.0;101.1029;68.6933;55.3622;13.3312;192.6802;48.7876;16.3911;32.3965;57.0647;1.0000
2019-01-11T12:15:00.0/2019-01-11T12:30:00.0;100.2416;67.8580;54.2054;13.6526;190.2729;54.0114;30.4760;23.5354;107.0250;1.0000
2019-01-11T12:30:00.0/2019-01-11T12:45:00.0;98.5133;66.3066;52.4028;13.9038;187.1689;55.3101;36.9288;18.3813;131.8889;1.0000
2019-01-11T12:45:00.0/2019-01-11T13:00:00.0;95.9254;64.0493;49.9739;14.0755;183.3037;51.4902;30.1512;21.3389;110.5067;1.0000
2019-01-11T13:00:00.0/2019-01-11T13:15:00.0;92.4888;61.1082;46.9801;14.1280;178.7193;43.9751;16.5555;27.4197;62.7549;1.0000
2019-01-11T13:15:00.0/2019-01-11T13:30:00.0;88.2185;57.5093;43.4708;14.0385;173.3645;34.0824;3.1972;30.8852;12.7073;1.0000
2019-01-11T13:30:00.0/2019-01-11T13:45:00.0;83.1326;53.2763;39.4479;13.8284;166.9316;33.0380;5.6289;27.4091;24.0405;1.0000
2019-01-11T13:45:00.0/2019-01-11T14:00:00.0;77.2531;48.4499;34.9719;13.4780;159.2336;33.8030;13.9339;19.8691;63.6882;1.0000
2019-01-11T14:00:00.0/2019-01-11T14:15:00.0;70.6050;43.0821;30.1203;12.9618;150.0266;31.9995;16.5643;15.4352;82.5104;1.0000
2019-01-11T14:15:00.0/2019-01-11T14:30:00.0;63.2168;37.2410;24.9933;12.2477;138.9923;27.1135;11.8446;15.2689;65.5869;1.0000
2019-01-11T14:30:00.0/2019-01-11T14:45:00.0;55.1203;31.0175;19.7228;11.2947;125.7191;20.7753;3.9578;16.8175;24.6153;1.0000
2019-01-11T14:45:00.0/2019-01-11T15:00:00.0;46.3501;24.5538;14.5232;10.0306;109.9862;15.1301;0.1418;14.9883;1.1689;1.0000
2019-01-11T15:00:00.0/2019-01-11T15:15:00.0;36.9438;18.0874;9.7496;8.3378;92.4378;12.7163;1.4111;11.3052;13.5771;1.0000
2019-01-11T15:15:00.0/2019-01-11T15:30:00.0;26.9417;11.7771;5.4672;6.3099;70.6280;8.7524;0.9687;7.7837;12.4844;1.0000
2019-01-11T15:30:00.0/2019-01-11T15:45:00.0;16.3866;6.0170;2.0779;3.9390;42.9137;4.6087;0.0780;4.5307;1.3317;1.0000
2019-01-11T15:45:00.0/2019-01-11T16:00:00.0;5.3277;1.5186;0.2500;1.2686;7.0459;0.5879;0.0000;0.5879;0.0000;1.0000
2019-01-11T16:00:00.0/2019-01-11T16:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T16:15:00.0/2019-01-11T16:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T16:30:00.0/2019-01-11T16:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T16:45:00.0/2019-01-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T17:00:00.0/2019-01-11T17:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T17:15:00.0/2019-01-11T17:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T17:30:00.0/2019-01-11T17:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T17:45:00.0/2019-01-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T18:00:00.0/2019-01-11T18:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T18:15:00.0/2019-01-11T18:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T18:30:00.0/2019-01-11T18:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T18:45:00.0/2019-01-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T19:00:00.0/2019-01-11T19:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T19:15:00.0/2019-01-11T19:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T19:30:00.0/2019-01-11T19:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T19:45:00.0/2019-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T20:00:00.0/2019-01-11T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T20:15:00.0/2019-01-11T20:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T20:30:00.0/2019-01-11T20:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T20:45:00.0/2019-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T21:00:00.0/2019-01-11T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T21:15:00.0/2019-01-11T21:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T21:30:00.0/2019-01-11T21:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T21:45:00.0/2019-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T22:00:00.0/2019-01-11T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T22:15:00.0/2019-01-11T22:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T22:30:00.0/2019-01-11T22:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T22:45:00.0/2019-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T23:00:00.0/2019-01-11T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T23:15:00.0/2019-01-11T23:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T23:30:00.0/2019-01-11T23:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-11T23:45:00.0/2019-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T00:00:00.0/2019-01-12T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T00:15:00.0/2019-01-12T00:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T00:30:00.0/2019-01-12T00:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T00:45:00.0/2019-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T01:00:00.0/2019-01-12T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T01:15:00.0/2019-01-12T01:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T01:30:00.0/2019-01-12T01:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T01:45:00.0/2019-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T02:00:00.0/2019-01-12T02:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T02:15:00.0/2019-01-12T02:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T02:30:00.0/2019-01-12T02:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T02:45:00.0/2019-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T03:00:00.0/2019-01-12T03:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T03:15:00.0/2019-01-12T03:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T03:30:00.0/2019-01-12T03:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T03:45:00.0/2019-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T04:00:00.0/2019-01-12T04:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T04:15:00.0/2019-01-12T04:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T04:30:00.0/2019-01-12T04:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T04:45:00.0/2019-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T05:00:00.0/2019-01-12T05:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T05:15:00.0/2019-01-12T05:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T05:30:00.0/2019-01-12T05:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T05:45:00.0/2019-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T06:00:00.0/2019-01-12T06:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T06:15:00.0/2019-01-12T06:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T06:30:00.0/2019-01-12T06:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T06:45:00.0/2019-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T07:00:00.0/2019-01-12T07:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T07:15:00.0/2019-01-12T07:30:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T07:30:00.0/2019-01-12T07:45:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2019-01-12T07:45:00.0/2019-01-12T08:00:00.0;0.0048;0.0002;0.0001;0.0001;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
