edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210104,15,fc,10u,grid_simple,regular_ll,9999,9999,-1.24516,-0.975632
1,ecmf,surface,0,20210104,15,fc,10v,grid_simple,regular_ll,9999,9999,-4.44411,-4.0071
1,ecmf,surface,0,20210104,15,fc,2t,grid_simple,regular_ll,9999,9999,276.92,276.541
1,ecmf,surface,0,20210104,16,fc,10u,grid_simple,regular_ll,9999,9999,-0.986877,-0.704651
1,ecmf,surface,0,20210104,16,fc,10v,grid_simple,regular_ll,9999,9999,-4.28025,-3.86081
1,ecmf,surface,0,20210104,16,fc,2t,grid_simple,regular_ll,9999,9999,276.501,276.036
1,ecmf,surface,0,20210104,17,fc,10u,grid_simple,regular_ll,9999,9999,-0.840836,-0.565445
1,ecmf,surface,0,20210104,17,fc,10v,grid_simple,regular_ll,9999,9999,-4.20708,-3.79594
1,ecmf,surface,0,20210104,17,fc,2t,grid_simple,regular_ll,9999,9999,276.282,275.765
1,ecmf,surface,0,20210104,18,fc,10u,grid_simple,regular_ll,9999,9999,-0.91568,-0.63443
1,ecmf,surface,0,20210104,18,fc,10v,grid_simple,regular_ll,9999,9999,-4.41076,-3.98938
1,ecmf,surface,0,20210104,18,fc,2t,grid_simple,regular_ll,9999,9999,276.165,275.641
1,ecmf,surface,0,20210104,19,fc,10u,grid_simple,regular_ll,9999,9999,-0.673218,-0.425171
1,ecmf,surface,0,20210104,19,fc,10v,grid_simple,regular_ll,9999,9999,-4.79935,-4.35403
1,ecmf,surface,0,20210104,19,fc,2t,grid_simple,regular_ll,9999,9999,276.47,276.019
1,ecmf,surface,0,20210104,20,fc,10u,grid_simple,regular_ll,9999,9999,-0.701035,-0.447128
1,ecmf,surface,0,20210104,20,fc,10v,grid_simple,regular_ll,9999,9999,-4.74318,-4.29591
1,ecmf,surface,0,20210104,20,fc,2t,grid_simple,regular_ll,9999,9999,276.625,276.187
1,ecmf,surface,0,20210104,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.627869,-0.377869
1,ecmf,surface,0,20210104,21,fc,10v,grid_simple,regular_ll,9999,9999,-4.76947,-4.32416
1,ecmf,surface,0,20210104,21,fc,2t,grid_simple,regular_ll,9999,9999,276.592,276.142
1,ecmf,surface,0,20210104,22,fc,10u,grid_simple,regular_ll,9999,9999,-0.44162,-0.234589
1,ecmf,surface,0,20210104,22,fc,10v,grid_simple,regular_ll,9999,9999,-4.90727,-4.44536
1,ecmf,surface,0,20210104,22,fc,2t,grid_simple,regular_ll,9999,9999,276.246,275.783
1,ecmf,surface,0,20210104,23,fc,10u,grid_simple,regular_ll,9999,9999,-0.742325,-0.513809
1,ecmf,surface,0,20210104,23,fc,10v,grid_simple,regular_ll,9999,9999,-5.01221,-4.53369
1,ecmf,surface,0,20210104,23,fc,2t,grid_simple,regular_ll,9999,9999,276.298,275.833
1,ecmf,surface,0,20210104,24,fc,10u,grid_simple,regular_ll,9999,9999,-0.787567,-0.54538
1,ecmf,surface,0,20210104,24,fc,10v,grid_simple,regular_ll,9999,9999,-4.95741,-4.48378
1,ecmf,surface,0,20210104,24,fc,2t,grid_simple,regular_ll,9999,9999,276.267,275.802
1,ecmf,surface,0,20210105,1,fc,10u,grid_simple,regular_ll,9999,9999,-0.697922,-0.466476
1,ecmf,surface,0,20210105,1,fc,10v,grid_simple,regular_ll,9999,9999,-5.08389,-4.61417
1,ecmf,surface,0,20210105,1,fc,2t,grid_simple,regular_ll,9999,9999,276.211,275.758
1,ecmf,surface,0,20210105,2,fc,10u,grid_simple,regular_ll,9999,9999,-0.915604,-0.649002
1,ecmf,surface,0,20210105,2,fc,10v,grid_simple,regular_ll,9999,9999,-5.19569,-4.74648
1,ecmf,surface,0,20210105,2,fc,2t,grid_simple,regular_ll,9999,9999,276.227,275.785
1,ecmf,surface,0,20210105,3,fc,10u,grid_simple,regular_ll,9999,9999,-1.48453,-1.1232
1,ecmf,surface,0,20210105,3,fc,10v,grid_simple,regular_ll,9999,9999,-4.77153,-4.37212
1,ecmf,surface,0,20210105,3,fc,2t,grid_simple,regular_ll,9999,9999,276.068,275.619
1,ecmf,surface,0,20210105,4,fc,10u,grid_simple,regular_ll,9999,9999,-2.15616,-1.68155
1,ecmf,surface,0,20210105,4,fc,10v,grid_simple,regular_ll,9999,9999,-4.1109,-3.79449
1,ecmf,surface,0,20210105,4,fc,2t,grid_simple,regular_ll,9999,9999,275.87,275.418
1,ecmf,surface,0,20210105,5,fc,10u,grid_simple,regular_ll,9999,9999,-2.34032,-1.84422
1,ecmf,surface,0,20210105,5,fc,10v,grid_simple,regular_ll,9999,9999,-3.60017,-3.33162
1,ecmf,surface,0,20210105,5,fc,2t,grid_simple,regular_ll,9999,9999,276.158,275.719
1,ecmf,surface,0,20210105,6,fc,10u,grid_simple,regular_ll,9999,9999,-2.34477,-1.87407
1,ecmf,surface,0,20210105,6,fc,10v,grid_simple,regular_ll,9999,9999,-3.46007,-3.15831
1,ecmf,surface,0,20210105,6,fc,2t,grid_simple,regular_ll,9999,9999,276.182,275.752
1,ecmf,surface,0,20210105,7,fc,10u,grid_simple,regular_ll,9999,9999,-1.45357,-1.10786
1,ecmf,surface,0,20210105,7,fc,10v,grid_simple,regular_ll,9999,9999,-3.50201,-3.21393
1,ecmf,surface,0,20210105,7,fc,2t,grid_simple,regular_ll,9999,9999,276.173,275.689
1,ecmf,surface,0,20210105,8,fc,10u,grid_simple,regular_ll,9999,9999,-1.00266,-0.712616
1,ecmf,surface,0,20210105,8,fc,10v,grid_simple,regular_ll,9999,9999,-3.57015,-3.24007
1,ecmf,surface,0,20210105,8,fc,2t,grid_simple,regular_ll,9999,9999,276.024,275.554
1,ecmf,surface,0,20210105,9,fc,10u,grid_simple,regular_ll,9999,9999,-0.790924,-0.525299
1,ecmf,surface,0,20210105,9,fc,10v,grid_simple,regular_ll,9999,9999,-3.59558,-3.2406
1,ecmf,surface,0,20210105,9,fc,2t,grid_simple,regular_ll,9999,9999,275.865,275.391
1,ecmf,surface,0,20210105,10,fc,10u,grid_simple,regular_ll,9999,9999,-0.810013,-0.5522
1,ecmf,surface,0,20210105,10,fc,10v,grid_simple,regular_ll,9999,9999,-3.48991,-3.10709
1,ecmf,surface,0,20210105,10,fc,2t,grid_simple,regular_ll,9999,9999,276.057,275.606
1,ecmf,surface,0,20210105,11,fc,10u,grid_simple,regular_ll,9999,9999,-0.997894,-0.736176
1,ecmf,surface,0,20210105,11,fc,10v,grid_simple,regular_ll,9999,9999,-3.46825,-3.11083
1,ecmf,surface,0,20210105,11,fc,2t,grid_simple,regular_ll,9999,9999,276.627,276.265
1,ecmf,surface,0,20210105,12,fc,10u,grid_simple,regular_ll,9999,9999,-1.31017,-1.02696
1,ecmf,surface,0,20210105,12,fc,10v,grid_simple,regular_ll,9999,9999,-3.50137,-3.15274
1,ecmf,surface,0,20210105,12,fc,2t,grid_simple,regular_ll,9999,9999,277.056,276.746
1,ecmf,surface,0,20210105,13,fc,10u,grid_simple,regular_ll,9999,9999,-1.56055,-1.26562
1,ecmf,surface,0,20210105,13,fc,10v,grid_simple,regular_ll,9999,9999,-3.56286,-3.22009
1,ecmf,surface,0,20210105,13,fc,2t,grid_simple,regular_ll,9999,9999,277.299,277.032
1,ecmf,surface,0,20210105,14,fc,10u,grid_simple,regular_ll,9999,9999,-1.62611,-1.34975
1,ecmf,surface,0,20210105,14,fc,10v,grid_simple,regular_ll,9999,9999,-3.68513,-3.35017
1,ecmf,surface,0,20210105,14,fc,2t,grid_simple,regular_ll,9999,9999,277.291,277.023
1,ecmf,surface,0,20210105,15,fc,10u,grid_simple,regular_ll,9999,9999,-1.36256,-1.07253
1,ecmf,surface,0,20210105,15,fc,10v,grid_simple,regular_ll,9999,9999,-3.71127,-3.3392
1,ecmf,surface,0,20210105,15,fc,2t,grid_simple,regular_ll,9999,9999,277.046,276.731
1,ecmf,surface,0,20210105,16,fc,10u,grid_simple,regular_ll,9999,9999,-0.94281,-0.657654
1,ecmf,surface,0,20210105,16,fc,10v,grid_simple,regular_ll,9999,9999,-3.78316,-3.39644
1,ecmf,surface,0,20210105,16,fc,2t,grid_simple,regular_ll,9999,9999,276.529,276.133
1,ecmf,surface,0,20210105,17,fc,10u,grid_simple,regular_ll,9999,9999,-0.866562,-0.581406
1,ecmf,surface,0,20210105,17,fc,10v,grid_simple,regular_ll,9999,9999,-3.60683,-3.21523
1,ecmf,surface,0,20210105,17,fc,2t,grid_simple,regular_ll,9999,9999,276.252,275.822
1,ecmf,surface,0,20210105,18,fc,10u,grid_simple,regular_ll,9999,9999,-0.879654,-0.575943
1,ecmf,surface,0,20210105,18,fc,10v,grid_simple,regular_ll,9999,9999,-3.34554,-2.99202
1,ecmf,surface,0,20210105,18,fc,2t,grid_simple,regular_ll,9999,9999,275.9,275.41
1,ecmf,surface,0,20210105,19,fc,10u,grid_simple,regular_ll,9999,9999,-0.814484,-0.532257
1,ecmf,surface,0,20210105,19,fc,10v,grid_simple,regular_ll,9999,9999,-3.30701,-2.96423
1,ecmf,surface,0,20210105,19,fc,2t,grid_simple,regular_ll,9999,9999,276.179,275.702
1,ecmf,surface,0,20210105,20,fc,10u,grid_simple,regular_ll,9999,9999,-0.630753,-0.37001
1,ecmf,surface,0,20210105,20,fc,10v,grid_simple,regular_ll,9999,9999,-3.1983,-2.85651
1,ecmf,surface,0,20210105,20,fc,2t,grid_simple,regular_ll,9999,9999,276.056,275.577
1,ecmf,surface,0,20210105,21,fc,10u,grid_simple,regular_ll,9999,9999,-0.464233,-0.237671
1,ecmf,surface,0,20210105,21,fc,10v,grid_simple,regular_ll,9999,9999,-3.07875,-2.72914
1,ecmf,surface,0,20210105,21,fc,2t,grid_simple,regular_ll,9999,9999,276.238,275.803
1,ecmf,surface,0,20210105,22,fc,10u,grid_simple,regular_ll,9999,9999,-0.218674,-0.0204315
1,ecmf,surface,0,20210105,22,fc,10v,grid_simple,regular_ll,9999,9999,-2.99573,-2.65393
1,ecmf,surface,0,20210105,22,fc,2t,grid_simple,regular_ll,9999,9999,276.046,275.587
1,ecmf,surface,0,20210105,23,fc,10u,grid_simple,regular_ll,9999,9999,-0.045166,0.145264
1,ecmf,surface,0,20210105,23,fc,10v,grid_simple,regular_ll,9999,9999,-2.84433,-2.53574
1,ecmf,surface,0,20210105,23,fc,2t,grid_simple,regular_ll,9999,9999,275.879,275.392
1,ecmf,surface,0,20210105,24,fc,10u,grid_simple,regular_ll,9999,9999,0.194839,0.365738
1,ecmf,surface,0,20210105,24,fc,10v,grid_simple,regular_ll,9999,9999,-2.6454,-2.36903
1,ecmf,surface,0,20210105,24,fc,2t,grid_simple,regular_ll,9999,9999,275.751,275.247
1,ecmf,surface,0,20210106,1,fc,10u,grid_simple,regular_ll,9999,9999,0.666046,0.789093
1,ecmf,surface,0,20210106,1,fc,10v,grid_simple,regular_ll,9999,9999,-2.53467,-2.27686
1,ecmf,surface,0,20210106,1,fc,2t,grid_simple,regular_ll,9999,9999,275.282,274.743
1,ecmf,surface,0,20210106,2,fc,10u,grid_simple,regular_ll,9999,9999,0.929047,1.02573
1,ecmf,surface,0,20210106,2,fc,10v,grid_simple,regular_ll,9999,9999,-2.49291,-2.24584
1,ecmf,surface,0,20210106,2,fc,2t,grid_simple,regular_ll,9999,9999,274.806,274.21
1,ecmf,surface,0,20210106,3,fc,10u,grid_simple,regular_ll,9999,9999,1.08351,1.15871
1,ecmf,surface,0,20210106,3,fc,10v,grid_simple,regular_ll,9999,9999,-2.54547,-2.28473
1,ecmf,surface,0,20210106,3,fc,2t,grid_simple,regular_ll,9999,9999,274.462,273.796
1,ecmf,surface,0,20210106,4,fc,10u,grid_simple,regular_ll,9999,9999,1.11462,1.17908
1,ecmf,surface,0,20210106,4,fc,10v,grid_simple,regular_ll,9999,9999,-2.51852,-2.2402
1,ecmf,surface,0,20210106,4,fc,2t,grid_simple,regular_ll,9999,9999,274.325,273.641
1,ecmf,surface,0,20210106,5,fc,10u,grid_simple,regular_ll,9999,9999,1.05312,1.10683
1,ecmf,surface,0,20210106,5,fc,10v,grid_simple,regular_ll,9999,9999,-2.55133,-2.26422
1,ecmf,surface,0,20210106,5,fc,2t,grid_simple,regular_ll,9999,9999,274.297,273.602
1,ecmf,surface,0,20210106,6,fc,10u,grid_simple,regular_ll,9999,9999,0.896317,0.972488
1,ecmf,surface,0,20210106,6,fc,10v,grid_simple,regular_ll,9999,9999,-2.43672,-2.15645
1,ecmf,surface,0,20210106,6,fc,2t,grid_simple,regular_ll,9999,9999,274.182,273.436
1,ecmf,surface,0,20210106,7,fc,10u,grid_simple,regular_ll,9999,9999,0.949127,1.06143
1,ecmf,surface,0,20210106,7,fc,10v,grid_simple,regular_ll,9999,9999,-1.72634,-1.5696
1,ecmf,surface,0,20210106,7,fc,2t,grid_simple,regular_ll,9999,9999,274.001,273.204
1,ecmf,surface,0,20210106,8,fc,10u,grid_simple,regular_ll,9999,9999,1.36302,1.43333
1,ecmf,surface,0,20210106,8,fc,10v,grid_simple,regular_ll,9999,9999,-1.56686,-1.43893
1,ecmf,surface,0,20210106,8,fc,2t,grid_simple,regular_ll,9999,9999,273.109,272.262
1,ecmf,surface,0,20210106,9,fc,10u,grid_simple,regular_ll,9999,9999,1.69597,1.68327
1,ecmf,surface,0,20210106,9,fc,10v,grid_simple,regular_ll,9999,9999,-1.30481,-1.18469
1,ecmf,surface,0,20210106,9,fc,2t,grid_simple,regular_ll,9999,9999,272.781,272.029
1,ecmf,surface,0,20210106,10,fc,10u,grid_simple,regular_ll,9999,9999,1.67712,1.60291
1,ecmf,surface,0,20210106,10,fc,10v,grid_simple,regular_ll,9999,9999,-0.920736,-0.820639
1,ecmf,surface,0,20210106,10,fc,2t,grid_simple,regular_ll,9999,9999,273.259,272.575
1,ecmf,surface,0,20210106,11,fc,10u,grid_simple,regular_ll,9999,9999,1.57977,1.48114
1,ecmf,surface,0,20210106,11,fc,10v,grid_simple,regular_ll,9999,9999,-0.505989,-0.440071
1,ecmf,surface,0,20210106,11,fc,2t,grid_simple,regular_ll,9999,9999,274.134,273.601
1,ecmf,surface,0,20210106,12,fc,10u,grid_simple,regular_ll,9999,9999,1.66168,1.52887
1,ecmf,surface,0,20210106,12,fc,10v,grid_simple,regular_ll,9999,9999,0.120485,0.139528
1,ecmf,surface,0,20210106,12,fc,2t,grid_simple,regular_ll,9999,9999,274.978,274.587
1,ecmf,surface,0,20210106,13,fc,10u,grid_simple,regular_ll,9999,9999,1.98962,1.8197
1,ecmf,surface,0,20210106,13,fc,10v,grid_simple,regular_ll,9999,9999,0.617212,0.580591
1,ecmf,surface,0,20210106,13,fc,2t,grid_simple,regular_ll,9999,9999,275.104,274.737
1,ecmf,surface,0,20210106,14,fc,10u,grid_simple,regular_ll,9999,9999,2.48825,2.26169
1,ecmf,surface,0,20210106,14,fc,10v,grid_simple,regular_ll,9999,9999,0.793699,0.749266
1,ecmf,surface,0,20210106,14,fc,2t,grid_simple,regular_ll,9999,9999,274.98,274.627
1,ecmf,surface,0,20210106,15,fc,10u,grid_simple,regular_ll,9999,9999,2.98895,2.70282
1,ecmf,surface,0,20210106,15,fc,10v,grid_simple,regular_ll,9999,9999,0.798367,0.743679
1,ecmf,surface,0,20210106,15,fc,2t,grid_simple,regular_ll,9999,9999,274.416,274.035
1,ecmf,surface,0,20210106,16,fc,10u,grid_simple,regular_ll,9999,9999,3.28104,2.96658
1,ecmf,surface,0,20210106,16,fc,10v,grid_simple,regular_ll,9999,9999,0.718515,0.652597
1,ecmf,surface,0,20210106,16,fc,2t,grid_simple,regular_ll,9999,9999,273.586,273.167
1,ecmf,surface,0,20210106,17,fc,10u,grid_simple,regular_ll,9999,9999,3.41707,3.10164
1,ecmf,surface,0,20210106,17,fc,10v,grid_simple,regular_ll,9999,9999,0.748091,0.673872
1,ecmf,surface,0,20210106,17,fc,2t,grid_simple,regular_ll,9999,9999,273.045,272.617
1,ecmf,surface,0,20210106,18,fc,10u,grid_simple,regular_ll,9999,9999,3.64825,3.2879
1,ecmf,surface,0,20210106,18,fc,10v,grid_simple,regular_ll,9999,9999,0.831436,0.743057
1,ecmf,surface,0,20210106,18,fc,2t,grid_simple,regular_ll,9999,9999,272.773,272.416
1,ecmf,surface,0,20210106,19,fc,10u,grid_simple,regular_ll,9999,9999,3.7514,3.36371
1,ecmf,surface,0,20210106,19,fc,10v,grid_simple,regular_ll,9999,9999,1.15822,1.05959
1,ecmf,surface,0,20210106,19,fc,2t,grid_simple,regular_ll,9999,9999,273.079,272.631
1,ecmf,surface,0,20210106,20,fc,10u,grid_simple,regular_ll,9999,9999,3.8351,3.42982
1,ecmf,surface,0,20210106,20,fc,10v,grid_simple,regular_ll,9999,9999,1.27242,1.17281
1,ecmf,surface,0,20210106,20,fc,2t,grid_simple,regular_ll,9999,9999,272.959,272.535
1,ecmf,surface,0,20210106,21,fc,10u,grid_simple,regular_ll,9999,9999,4.00071,3.57395
1,ecmf,surface,0,20210106,21,fc,10v,grid_simple,regular_ll,9999,9999,1.3644,1.24331
1,ecmf,surface,0,20210106,21,fc,2t,grid_simple,regular_ll,9999,9999,272.96,272.562
1,ecmf,surface,0,20210106,22,fc,10u,grid_simple,regular_ll,9999,9999,4.20408,3.74021
1,ecmf,surface,0,20210106,22,fc,10v,grid_simple,regular_ll,9999,9999,1.41127,1.26039
1,ecmf,surface,0,20210106,22,fc,2t,grid_simple,regular_ll,9999,9999,272.953,272.596
1,ecmf,surface,0,20210106,23,fc,10u,grid_simple,regular_ll,9999,9999,4.37483,3.87971
1,ecmf,surface,0,20210106,23,fc,10v,grid_simple,regular_ll,9999,9999,1.26755,1.11179
1,ecmf,surface,0,20210106,23,fc,2t,grid_simple,regular_ll,9999,9999,273.125,272.801
1,ecmf,surface,0,20210106,24,fc,10u,grid_simple,regular_ll,9999,9999,4.37739,3.88129
1,ecmf,surface,0,20210106,24,fc,10v,grid_simple,regular_ll,9999,9999,1.00653,0.873232
1,ecmf,surface,0,20210106,24,fc,2t,grid_simple,regular_ll,9999,9999,273.373,273.066
1,ecmf,surface,0,20210107,1,fc,10u,grid_simple,regular_ll,9999,9999,4.32291,3.82974
1,ecmf,surface,0,20210107,1,fc,10v,grid_simple,regular_ll,9999,9999,0.786097,0.691858
1,ecmf,surface,0,20210107,1,fc,2t,grid_simple,regular_ll,9999,9999,273.952,273.678
1,ecmf,surface,0,20210107,2,fc,10u,grid_simple,regular_ll,9999,9999,4.07306,3.60431
1,ecmf,surface,0,20210107,2,fc,10v,grid_simple,regular_ll,9999,9999,0.77664,0.713163
1,ecmf,surface,0,20210107,2,fc,2t,grid_simple,regular_ll,9999,9999,274.495,274.237
1,ecmf,surface,0,20210107,3,fc,10u,grid_simple,regular_ll,9999,9999,3.81401,3.38823
1,ecmf,surface,0,20210107,3,fc,10v,grid_simple,regular_ll,9999,9999,0.841492,0.756531
1,ecmf,surface,0,20210107,3,fc,2t,grid_simple,regular_ll,9999,9999,274.888,274.638
1,ecmf,surface,0,20210107,4,fc,10u,grid_simple,regular_ll,9999,9999,3.6817,3.25201
1,ecmf,surface,0,20210107,4,fc,10v,grid_simple,regular_ll,9999,9999,0.676544,0.568146
1,ecmf,surface,0,20210107,4,fc,2t,grid_simple,regular_ll,9999,9999,275.213,274.961
1,ecmf,surface,0,20210107,5,fc,10u,grid_simple,regular_ll,9999,9999,3.47449,3.0575
1,ecmf,surface,0,20210107,5,fc,10v,grid_simple,regular_ll,9999,9999,0.0561829,-0.0434265
1,ecmf,surface,0,20210107,5,fc,2t,grid_simple,regular_ll,9999,9999,275.442,275.151
1,ecmf,surface,0,20210107,6,fc,10u,grid_simple,regular_ll,9999,9999,2.93913,2.58268
1,ecmf,surface,0,20210107,6,fc,10v,grid_simple,regular_ll,9999,9999,-0.943161,-0.948044
1,ecmf,surface,0,20210107,6,fc,2t,grid_simple,regular_ll,9999,9999,275.687,275.411
1,ecmf,surface,0,20210107,7,fc,10u,grid_simple,regular_ll,9999,9999,1.84722,1.71245
1,ecmf,surface,0,20210107,7,fc,10v,grid_simple,regular_ll,9999,9999,-1.8828,-1.77538
1,ecmf,surface,0,20210107,7,fc,2t,grid_simple,regular_ll,9999,9999,275.609,275.277
1,ecmf,surface,0,20210107,8,fc,10u,grid_simple,regular_ll,9999,9999,1.45825,1.41382
1,ecmf,surface,0,20210107,8,fc,10v,grid_simple,regular_ll,9999,9999,-2.50123,-2.33424
1,ecmf,surface,0,20210107,8,fc,2t,grid_simple,regular_ll,9999,9999,275.845,275.481
1,ecmf,surface,0,20210107,9,fc,10u,grid_simple,regular_ll,9999,9999,1.46384,1.46775
1,ecmf,surface,0,20210107,9,fc,10v,grid_simple,regular_ll,9999,9999,-2.74985,-2.52964
1,ecmf,surface,0,20210107,9,fc,2t,grid_simple,regular_ll,9999,9999,275.908,275.506
1,ecmf,surface,0,20210107,10,fc,10u,grid_simple,regular_ll,9999,9999,1.6796,1.66593
1,ecmf,surface,0,20210107,10,fc,10v,grid_simple,regular_ll,9999,9999,-3.11404,-2.82937
1,ecmf,surface,0,20210107,10,fc,2t,grid_simple,regular_ll,9999,9999,276.115,275.726
1,ecmf,surface,0,20210107,11,fc,10u,grid_simple,regular_ll,9999,9999,1.83536,1.78946
1,ecmf,surface,0,20210107,11,fc,10v,grid_simple,regular_ll,9999,9999,-3.50638,-3.16556
1,ecmf,surface,0,20210107,11,fc,2t,grid_simple,regular_ll,9999,9999,276.457,276.129
1,ecmf,surface,0,20210107,12,fc,10u,grid_simple,regular_ll,9999,9999,1.9237,1.83484
1,ecmf,surface,0,20210107,12,fc,10v,grid_simple,regular_ll,9999,9999,-3.84593,-3.4807
1,ecmf,surface,0,20210107,12,fc,2t,grid_simple,regular_ll,9999,9999,276.806,276.536
1,ecmf,surface,0,20210107,13,fc,10u,grid_simple,regular_ll,9999,9999,1.90699,1.81227
1,ecmf,surface,0,20210107,13,fc,10v,grid_simple,regular_ll,9999,9999,-4.15794,-3.76243
1,ecmf,surface,0,20210107,13,fc,2t,grid_simple,regular_ll,9999,9999,276.859,276.582
1,ecmf,surface,0,20210107,14,fc,10u,grid_simple,regular_ll,9999,9999,1.81902,1.73895
1,ecmf,surface,0,20210107,14,fc,10v,grid_simple,regular_ll,9999,9999,-4.46814,-4.04626
1,ecmf,surface,0,20210107,14,fc,2t,grid_simple,regular_ll,9999,9999,276.776,276.489
1,ecmf,surface,0,20210107,15,fc,10u,grid_simple,regular_ll,9999,9999,1.67822,1.6333
1,ecmf,surface,0,20210107,15,fc,10v,grid_simple,regular_ll,9999,9999,-4.68324,-4.21205
1,ecmf,surface,0,20210107,15,fc,2t,grid_simple,regular_ll,9999,9999,276.38,276.048
1,ecmf,surface,0,20210107,16,fc,10u,grid_simple,regular_ll,9999,9999,1.73753,1.71116
1,ecmf,surface,0,20210107,16,fc,10v,grid_simple,regular_ll,9999,9999,-4.74011,-4.24938
1,ecmf,surface,0,20210107,16,fc,2t,grid_simple,regular_ll,9999,9999,275.835,275.442
1,ecmf,surface,0,20210107,17,fc,10u,grid_simple,regular_ll,9999,9999,1.83891,1.7979
1,ecmf,surface,0,20210107,17,fc,10v,grid_simple,regular_ll,9999,9999,-4.79571,-4.3172
1,ecmf,surface,0,20210107,17,fc,2t,grid_simple,regular_ll,9999,9999,275.502,275.092
1,ecmf,surface,0,20210107,18,fc,10u,grid_simple,regular_ll,9999,9999,1.64423,1.60126
1,ecmf,surface,0,20210107,18,fc,10v,grid_simple,regular_ll,9999,9999,-5.16383,-4.69117
1,ecmf,surface,0,20210107,18,fc,2t,grid_simple,regular_ll,9999,9999,275.356,274.958
1,ecmf,surface,0,20210107,19,fc,10u,grid_simple,regular_ll,9999,9999,1.15459,1.15263
1,ecmf,surface,0,20210107,19,fc,10v,grid_simple,regular_ll,9999,9999,-5.55376,-5.05278
1,ecmf,surface,0,20210107,19,fc,2t,grid_simple,regular_ll,9999,9999,275.442,275.093
1,ecmf,surface,0,20210107,20,fc,10u,grid_simple,regular_ll,9999,9999,0.946976,0.947952
1,ecmf,surface,0,20210107,20,fc,10v,grid_simple,regular_ll,9999,9999,-6.07712,-5.49216
1,ecmf,surface,0,20210107,20,fc,2t,grid_simple,regular_ll,9999,9999,275.483,275.167
1,ecmf,surface,0,20210107,21,fc,10u,grid_simple,regular_ll,9999,9999,0.680359,0.729187
1,ecmf,surface,0,20210107,21,fc,10v,grid_simple,regular_ll,9999,9999,-6.45708,-5.84771
1,ecmf,surface,0,20210107,21,fc,2t,grid_simple,regular_ll,9999,9999,275.507,275.208
1,ecmf,surface,0,20210107,22,fc,10u,grid_simple,regular_ll,9999,9999,0.756058,0.811722
1,ecmf,surface,0,20210107,22,fc,10v,grid_simple,regular_ll,9999,9999,-6.89653,-6.2686
1,ecmf,surface,0,20210107,22,fc,2t,grid_simple,regular_ll,9999,9999,275.467,275.179
1,ecmf,surface,0,20210107,23,fc,10u,grid_simple,regular_ll,9999,9999,1.01114,1.04044
1,ecmf,surface,0,20210107,23,fc,10v,grid_simple,regular_ll,9999,9999,-7.2095,-6.54641
1,ecmf,surface,0,20210107,23,fc,2t,grid_simple,regular_ll,9999,9999,275.249,274.942
1,ecmf,surface,0,20210107,24,fc,10u,grid_simple,regular_ll,9999,9999,1.08241,1.11855
1,ecmf,surface,0,20210107,24,fc,10v,grid_simple,regular_ll,9999,9999,-7.20578,-6.53391
1,ecmf,surface,0,20210107,24,fc,2t,grid_simple,regular_ll,9999,9999,275.033,274.711
1,ecmf,surface,0,20210108,1,fc,10u,grid_simple,regular_ll,9999,9999,1.37306,1.38087
1,ecmf,surface,0,20210108,1,fc,10v,grid_simple,regular_ll,9999,9999,-7.02206,-6.36484
1,ecmf,surface,0,20210108,1,fc,2t,grid_simple,regular_ll,9999,9999,274.81,274.464
1,ecmf,surface,0,20210108,2,fc,10u,grid_simple,regular_ll,9999,9999,1.74236,1.71892
1,ecmf,surface,0,20210108,2,fc,10v,grid_simple,regular_ll,9999,9999,-6.81348,-6.16211
1,ecmf,surface,0,20210108,2,fc,2t,grid_simple,regular_ll,9999,9999,274.581,274.218
1,ecmf,surface,0,20210108,3,fc,10u,grid_simple,regular_ll,9999,9999,2.25117,2.17696
1,ecmf,surface,0,20210108,3,fc,10v,grid_simple,regular_ll,9999,9999,-6.67372,-6.05946
1,ecmf,surface,0,20210108,3,fc,2t,grid_simple,regular_ll,9999,9999,274.299,273.907
1,ecmf,surface,0,20210108,4,fc,10u,grid_simple,regular_ll,9999,9999,2.54343,2.42819
1,ecmf,surface,0,20210108,4,fc,10v,grid_simple,regular_ll,9999,9999,-6.46298,-5.86142
1,ecmf,surface,0,20210108,4,fc,2t,grid_simple,regular_ll,9999,9999,273.909,273.497
1,ecmf,surface,0,20210108,5,fc,10u,grid_simple,regular_ll,9999,9999,2.61127,2.49603
1,ecmf,surface,0,20210108,5,fc,10v,grid_simple,regular_ll,9999,9999,-6.31551,-5.70906
1,ecmf,surface,0,20210108,5,fc,2t,grid_simple,regular_ll,9999,9999,273.542,273.116
1,ecmf,surface,0,20210108,6,fc,10u,grid_simple,regular_ll,9999,9999,2.81297,2.69383
1,ecmf,surface,0,20210108,6,fc,10v,grid_simple,regular_ll,9999,9999,-6.18071,-5.57915
1,ecmf,surface,0,20210108,6,fc,2t,grid_simple,regular_ll,9999,9999,273.245,272.817
1,ecmf,surface,0,20210108,7,fc,10u,grid_simple,regular_ll,9999,9999,2.55039,2.4625
1,ecmf,surface,0,20210108,7,fc,10v,grid_simple,regular_ll,9999,9999,-6.26685,-5.65747
1,ecmf,surface,0,20210108,7,fc,2t,grid_simple,regular_ll,9999,9999,273.473,273.082
