dataDate,10u,10v,2t
2021-03-02 18:00:00,-0.431458,0.959946,276.395
2021-03-02 19:00:00,-0.226654,0.786362,275.373
2021-03-02 20:00:00,-0.0825653,0.370361,275.267
2021-03-02 21:00:00,-0.0985565,0.0632935,274.669
2021-03-02 22:00:00,-0.0343323,0.0895844,274.102
2021-03-02 23:00:00,0.0518341,-0.0343781,273.846
2021-03-03 00:00:00,-0.108459,-1.41504,273.644
2021-03-03 01:00:00,0.292862,-0.523682,273.432
2021-03-03 02:00:00,0.358032,-0.558105,273.023
2021-03-03 03:00:00,0.382462,-0.627792,272.644
2021-03-03 04:00:00,0.300369,-0.658768,272.486
2021-03-03 05:00:00,0.195374,-0.675064,272.234
2021-03-03 06:00:00,0.023468,-0.632751,272.234
2021-03-03 07:00:00,-0.185577,-0.28244,272.792
2021-03-03 08:00:00,-0.279327,-0.150665,273.015
2021-03-03 09:00:00,-0.416,-0.461487,273.756
2021-03-03 10:00:00,-0.54744,-0.505219,274.447
2021-03-03 11:00:00,-0.756851,-0.436279,275.347
2021-03-03 12:00:00,-0.987213,-0.373901,276.015
2021-03-03 13:00:00,-1.12885,-0.39267,276.658
2021-03-03 14:00:00,-1.21111,-0.556793,277.105
2021-03-03 15:00:00,-1.33022,-0.699783,277.185
2021-03-03 16:00:00,-1.52135,-0.945648,277.084
2021-03-03 17:00:00,-1.47807,-0.670334,276.577
2021-03-03 18:00:00,-1.46967,-0.414505,275.922
2021-03-03 19:00:00,-1.10657,-0.316177,275.147
2021-03-03 20:00:00,-0.956314,-0.677408,274.519
2021-03-03 21:00:00,-0.739594,-1.18999,274.266
2021-03-03 22:00:00,-0.532288,-1.48616,273.937
2021-03-03 23:00:00,-0.374924,-1.5078,273.743
2021-03-04 00:00:00,0.138245,-1.21472,270.908
2021-03-04 01:00:00,0.00643921,-1.32318,273.871
2021-03-04 02:00:00,0.131485,-1.2948,274.019
2021-03-04 03:00:00,0.17897,-1.37289,273.971
2021-03-04 04:00:00,0.0200653,-1.44998,274.193
2021-03-04 05:00:00,-0.197723,-1.55928,273.852
2021-03-04 06:00:00,-0.535187,-1.53247,274.654
2021-03-04 07:00:00,-1.03821,-1.82234,275.183
2021-03-04 08:00:00,-1.74985,-1.87328,275.371
2021-03-04 09:00:00,-1.9613,-1.98845,275.399
2021-03-04 10:00:00,-2.14886,-2.48083,275.416
2021-03-04 11:00:00,-2.18132,-2.78841,275.547
2021-03-04 12:00:00,-2.16003,-2.57521,275.656
2021-03-04 13:00:00,-2.06302,-2.2458,275.79
2021-03-04 14:00:00,-1.86064,-1.97154,275.927
2021-03-04 15:00:00,-1.71585,-1.77444,276.03
2021-03-04 16:00:00,-1.66144,-1.54482,275.944
2021-03-04 17:00:00,-1.28578,-1.1077,275.523
2021-03-04 18:00:00,-1.04366,-0.883026,274.929
2021-03-04 19:00:00,-1.13605,-1.28152,273.993
2021-03-04 20:00:00,-0.994568,-1.34341,273.318
2021-03-04 21:00:00,-0.805405,-1.34428,272.609
2021-03-04 22:00:00,-0.558228,-1.37448,272.051
2021-03-04 23:00:00,-0.26712,-1.32411,271.311
2021-03-05 00:00:00,1.53085,-0.310791,269.777
2021-03-05 01:00:00,0.466812,-1.06517,270.634
2021-03-05 02:00:00,0.611008,-1.00781,270.402
2021-03-05 03:00:00,0.658081,-0.946503,270.232
2021-03-05 04:00:00,0.59671,-0.966019,270.094
2021-03-05 05:00:00,0.502441,-0.953568,270.036
2021-03-05 06:00:00,0.361771,-0.933701,270.076
2021-03-05 07:00:00,0.477936,-0.530777,271.289
2021-03-05 08:00:00,0.467056,-0.390686,271.512
2021-03-05 09:00:00,0.481567,-0.115646,272.367
2021-03-05 10:00:00,0.542969,0.250519,273.505
2021-03-05 11:00:00,0.52298,0.579712,274.463
2021-03-05 12:00:00,0.690689,0.834854,275.239
2021-03-05 13:00:00,0.907364,0.893326,275.8
2021-03-05 14:00:00,1.09264,0.842941,276.168
2021-03-05 15:00:00,1.13858,0.790039,276.368
2021-03-05 16:00:00,1.13322,0.847137,276.245
2021-03-05 17:00:00,0.797211,1.04512,275.681
2021-03-05 18:00:00,0.78183,1.24515,274.216
2021-03-05 19:00:00,1.05823,0.755417,272.239
2021-03-05 20:00:00,1.17087,0.606888,271.385
2021-03-05 21:00:00,1.32758,0.400711,270.735
2021-03-05 22:00:00,1.49092,0.150818,270.198
2021-03-05 23:00:00,1.54488,-0.0816498,269.892
2021-03-06 00:00:00,1.65747,-0.0329475,273.787
2021-03-06 01:00:00,1.41895,-0.396698,269.823
2021-03-06 02:00:00,1.25784,-0.257645,270.121
2021-03-06 03:00:00,1.13858,-0.0288696,270.338
2021-03-06 04:00:00,1.12097,0.0987091,270.257
2021-03-06 05:00:00,1.02261,0.226379,270.611
2021-03-06 06:00:00,1.07724,0.370773,270.418
2021-03-06 07:00:00,0.990097,0.548615,271.147
2021-03-06 08:00:00,1.15736,0.711343,272.166
2021-03-06 09:00:00,1.60287,0.916027,273.196
2021-03-06 10:00:00,2.34023,0.938229,274.153
2021-03-06 11:00:00,2.64447,0.681896,275.191
2021-03-06 12:00:00,2.92882,0.395655,276.341
2021-03-06 13:00:00,3.0062,0.10054,276.863
2021-03-06 14:00:00,2.96725,-0.0331497,276.982
2021-03-06 15:00:00,2.95912,-0.167475,276.937
2021-03-06 16:00:00,2.99597,-0.354145,276.878
2021-03-06 17:00:00,2.1754,0.0211563,276.299
2021-03-06 18:00:00,1.9883,0.12463,275.528
2021-03-06 19:00:00,2.05646,0.183959,274.906
2021-03-06 20:00:00,1.88693,0.147764,274.286
2021-03-06 21:00:00,1.77289,0.0504189,273.733
2021-03-06 22:00:00,1.69112,-0.0193233,273.583
2021-03-06 23:00:00,1.64995,-0.0867367,273.712
2021-03-07 00:00:00,1.26814,0.889702,276.413
2021-03-07 01:00:00,1.71161,-0.0328217,274.021
2021-03-07 02:00:00,1.75439,-0.0697632,274.105
2021-03-07 03:00:00,1.80177,-0.0877533,274.08
2021-03-07 04:00:00,1.82254,-0.158386,274.03
2021-03-07 05:00:00,1.8246,-0.175018,274.045
2021-03-07 06:00:00,1.65285,-0.128799,274.014
2021-03-07 07:00:00,1.71655,-0.466675,274.321
2021-03-07 08:00:00,1.47948,-0.290161,274.495
2021-03-07 09:00:00,1.39578,-0.115143,275.238
2021-03-07 10:00:00,1.46114,-0.0456848,276.179
2021-03-07 11:00:00,2.14992,-0.469406,277.812
2021-03-07 12:00:00,2.68758,-0.755585,279.084
2021-03-07 13:00:00,2.64879,-0.49295,279.36
2021-03-07 14:00:00,2.38693,-0.0375519,279.374
2021-03-07 15:00:00,2.62093,0.208807,279.534
2021-03-07 16:00:00,2.67162,0.341827,279.561
2021-03-07 17:00:00,2.29498,0.552055,279.232
2021-03-07 18:00:00,1.91052,0.655626,278.32
2021-03-07 19:00:00,1.93117,0.668858,277.763
2021-03-07 20:00:00,1.81174,0.833649,276.989
2021-03-07 21:00:00,1.6442,0.884381,276.465
2021-03-07 22:00:00,1.478,0.88208,276.257
2021-03-07 23:00:00,1.42346,0.8701,276.322
2021-03-08 00:00:00,0.365372,0.948697,277.286
2021-03-08 01:00:00,1.35637,0.783846,276.545
2021-03-08 02:00:00,1.2205,0.714342,276.655
2021-03-08 03:00:00,1.25824,0.71846,276.739
2021-03-08 04:00:00,1.43881,0.714493,276.859
2021-03-08 05:00:00,1.59587,0.577942,276.971
2021-03-08 06:00:00,1.95491,0.372009,277.11
2021-03-08 07:00:00,1.85785,-0.0501251,277.199
2021-03-08 08:00:00,1.88843,-0.362244,277.465
2021-03-08 09:00:00,2.31696,-0.67514,277.967
2021-03-08 10:00:00,2.9028,-1.5786,278.51
2021-03-08 11:00:00,2.91521,-1.24977,279.311
2021-03-08 12:00:00,2.78563,-1.32578,280.1
2021-03-08 13:00:00,2.53313,-1.37044,280.768
2021-03-08 14:00:00,2.28284,-0.929144,281.065
2021-03-08 15:00:00,2.02304,-0.583288,281.033
2021-03-08 16:00:00,1.90428,-0.258984,281.093
2021-03-08 17:00:00,1.71979,0.15555,280.726
2021-03-08 18:00:00,1.75908,0.466959,279.878
2021-03-08 19:00:00,1.42024,0.3909,279.503
2021-03-08 20:00:00,1.46114,0.523291,278.921
2021-03-08 21:00:00,1.40842,0.598512,278.342
2021-03-08 22:00:00,1.12173,0.674928,277.961
2021-03-08 23:00:00,0.679764,0.8304,277.474
2021-03-09 00:00:00,0.376617,5.53566,276.693
2021-03-09 01:00:00,0.242737,1.06746,277.28
2021-03-09 02:00:00,0.305679,1.17006,277.497
2021-03-09 03:00:00,0.167221,1.32954,277.608
2021-03-09 04:00:00,-0.0424957,1.35801,277.51
2021-03-09 05:00:00,-0.00967407,1.35326,277.51
2021-03-09 06:00:00,-0.178116,1.43863,277.394
2021-03-09 07:00:00,-0.505508,1.51775,277.385
2021-03-09 08:00:00,-0.363892,1.6134,277.656
2021-03-09 09:00:00,-0.350632,1.93231,277.818
2021-03-09 10:00:00,-0.325073,2.73485,277.992
2021-03-09 11:00:00,-0.0693359,3.17094,278.312
2021-03-09 12:00:00,0.532303,3.68176,278.848
2021-03-09 13:00:00,1.41969,4.25394,279.833
2021-03-09 14:00:00,1.02885,4.5703,280.085
2021-03-09 15:00:00,0.436951,4.63936,279.97
2021-03-09 16:00:00,-0.181732,4.4364,279.79
2021-03-09 17:00:00,-0.708252,4.71873,279.374
2021-03-09 18:00:00,-0.640259,5.38588,278.981
2021-03-09 19:00:00,-0.401062,6.22719,278.187
2021-03-09 20:00:00,-0.365158,6.42125,277.326
2021-03-09 21:00:00,-0.420135,5.92434,276.533
2021-03-09 22:00:00,-0.467636,5.45856,276.118
2021-03-09 23:00:00,-0.480362,5.05583,276.112
2021-03-10 00:00:00,2.39041,4.95601,278.157
2021-03-10 01:00:00,1.6297,5.14371,277.569
2021-03-10 02:00:00,3.38353,3.78453,277.94
2021-03-10 03:00:00,4.19579,2.4118,277.086
2021-03-10 04:00:00,3.63313,1.92197,276.009
2021-03-10 05:00:00,2.85448,1.94472,275.165
2021-03-10 06:00:00,2.19154,2.03435,274.677
2021-03-10 07:00:00,1.9341,2.30138,274.966
2021-03-10 08:00:00,1.35045,2.72171,275.441
2021-03-10 09:00:00,1.36746,3.59369,276.155
2021-03-10 10:00:00,1.69115,3.8602,276.812
2021-03-10 11:00:00,1.75655,4.32533,277.388
2021-03-10 12:00:00,1.18407,4.59747,278.115
2021-03-10 13:00:00,0.701416,4.87083,278.312
2021-03-10 14:00:00,0.000549316,5.17665,277.7
2021-03-10 15:00:00,-0.935608,4.8255,277.557
2021-03-10 16:00:00,-1.7778,3.19794,277.108
2021-03-10 17:00:00,-1.41019,2.85797,277.55
2021-03-10 18:00:00,-0.299942,3.23683,278.419
2021-03-10 19:00:00,1.26645,5.25848,279.82
2021-03-10 20:00:00,3.20961,5.37485,279.838
2021-03-10 21:00:00,2.91684,4.34073,279.037
2021-03-10 22:00:00,2.36974,4.58792,278.515
2021-03-10 23:00:00,2.19147,4.84624,278.219
2021-03-11 00:00:00,4.96243,2.41603,274.414
2021-03-11 01:00:00,2.54817,4.6927,277.967
2021-03-11 02:00:00,2.26611,4.10503,277.732
2021-03-11 03:00:00,2.36568,3.37738,277.625
2021-03-11 04:00:00,2.91945,2.25262,277.508
2021-03-11 05:00:00,4.44334,-0.139893,277.586
2021-03-11 06:00:00,5.02997,-1.87204,277.093
2021-03-11 07:00:00,4.85667,-0.840591,276.217
2021-03-11 08:00:00,4.70047,-0.0173645,276.146
2021-03-11 09:00:00,4.11649,0.889084,276.771
2021-03-11 10:00:00,5.86392,0.780487,277.677
2021-03-11 11:00:00,5.84731,1.23436,278.214
2021-03-11 12:00:00,5.62892,1.76468,277.931
2021-03-11 13:00:00,4.70815,2.01114,277.761
2021-03-11 14:00:00,4.60706,1.80217,277.886
2021-03-11 15:00:00,4.549,1.6237,277.802
2021-03-11 16:00:00,4.88499,1.61325,277.204
2021-03-11 17:00:00,4.82294,1.59799,276.513
2021-03-11 18:00:00,4.89937,1.42159,275.69
2021-03-11 19:00:00,4.81117,1.90831,275.124
2021-03-11 20:00:00,5.04564,2.03772,274.79
2021-03-11 21:00:00,4.90776,2.19378,274.753
2021-03-11 22:00:00,5.22353,2.36235,274.51
2021-03-11 23:00:00,5.08342,2.39724,274.355
2021-03-12 00:00:00,-1.06039,0.0459747,272.462
2021-03-12 01:00:00,4.93768,2.37789,274.442
2021-03-12 02:00:00,4.60921,2.32013,274.368
2021-03-12 03:00:00,4.4072,2.4097,274.365
2021-03-12 04:00:00,4.07286,2.54257,274.284
2021-03-12 05:00:00,3.87125,2.67113,274.325
2021-03-12 06:00:00,3.5565,2.63436,274.133
2021-03-12 07:00:00,3.05705,2.38147,273.996
2021-03-12 08:00:00,2.72646,2.34862,274.334
2021-03-12 09:00:00,3.8645,2.95187,275.134
2021-03-12 10:00:00,4.39812,2.72571,275.985
2021-03-12 11:00:00,4.75314,2.50511,276.549
2021-03-12 12:00:00,4.94691,2.39914,276.785
2021-03-12 13:00:00,4.45425,2.42448,276.949
2021-03-12 14:00:00,4.23706,2.5948,276.982
2021-03-12 15:00:00,3.69872,2.87929,276.683
2021-03-12 16:00:00,3.26923,3.41666,276.053
2021-03-12 17:00:00,3.27762,3.38492,275.179
2021-03-12 18:00:00,2.9034,2.68777,274.757
2021-03-12 19:00:00,1.98495,2.681,274.141
2021-03-12 20:00:00,1.22037,2.42109,273.896
2021-03-12 21:00:00,0.306305,2.16426,273.595
2021-03-12 22:00:00,-0.502518,1.5378,273.098
2021-03-12 23:00:00,-0.86525,0.911133,272.678
2021-03-13 00:00:00,3.97556,-0.422546,274.742
2021-03-13 01:00:00,-0.961899,-0.391205,272.273
2021-03-13 02:00:00,-0.452682,-0.72229,272.074
2021-03-13 03:00:00,0.374069,-1.00169,272.498
2021-03-13 04:00:00,1.18088,-1.02057,272.651
2021-03-13 05:00:00,1.69623,-1.0603,272.374
2021-03-13 06:00:00,2.00214,-1.15367,272.389
2021-03-13 07:00:00,1.94807,-1.23897,271.809
2021-03-13 08:00:00,2.23082,-1.06314,272.941
2021-03-13 09:00:00,2.97495,-0.928024,274.249
2021-03-13 10:00:00,4.17128,-1.02127,275.427
2021-03-13 11:00:00,5.142,-1.06659,276.863
2021-03-13 12:00:00,5.0831,-0.765747,277.743
2021-03-13 13:00:00,4.91252,-0.613113,278.535
2021-03-13 14:00:00,4.73282,-0.561356,278.784
2021-03-13 15:00:00,4.64885,-0.793259,278.831
2021-03-13 16:00:00,4.0239,-0.644348,278.316
2021-03-13 17:00:00,3.66098,-0.730835,277.564
2021-03-13 18:00:00,3.25867,-0.816544,276.619
2021-03-13 19:00:00,3.15681,-1.11536,275.747
2021-03-13 20:00:00,3.1803,-0.902542,275.1
2021-03-13 21:00:00,3.40207,-0.524796,274.608
2021-03-13 22:00:00,3.72064,-0.285385,274.614
2021-03-13 23:00:00,3.87469,-0.307175,274.705
2021-03-14 00:00:00,2.79958,-1.6259,275.524
2021-03-14 01:00:00,4.04794,-0.562241,274.762
2021-03-14 02:00:00,4.13828,-0.750336,274.791
2021-03-14 03:00:00,4.2686,-0.833115,274.865
2021-03-14 04:00:00,4.32664,-0.833847,274.942
2021-03-14 05:00:00,4.39011,-0.919174,275.028
2021-03-14 06:00:00,4.42746,-0.982727,274.959
2021-03-14 07:00:00,4.5499,-0.962474,275.088
2021-03-14 08:00:00,4.58423,-0.959439,275.599
2021-03-14 09:00:00,4.19499,-0.343694,276.468
2021-03-14 10:00:00,4.60205,-0.535989,277.394
2021-03-14 11:00:00,5.77682,-1.29591,278.331
2021-03-14 12:00:00,5.53088,-1.01924,278.54
2021-03-14 13:00:00,5.37454,-0.979019,278.74
2021-03-14 14:00:00,4.96129,-0.936798,278.87
2021-03-14 15:00:00,4.68423,-1.13642,278.811
2021-03-14 16:00:00,4.43027,-1.40939,278.508
2021-03-14 17:00:00,3.4826,-1.01201,277.935
2021-03-14 18:00:00,3.2148,-1.2793,277.239
2021-03-14 19:00:00,3.11275,-1.47055,276.791
2021-03-14 20:00:00,3.01823,-1.51204,276.307
2021-03-14 21:00:00,2.93457,-1.56747,276.03
2021-03-14 22:00:00,2.87912,-1.54007,275.815
2021-03-14 23:00:00,2.86421,-1.56593,275.671
2021-03-15 00:00:00,0.678482,0.671534,276.946
2021-03-15 01:00:00,2.70209,-1.66257,275.254
2021-03-15 02:00:00,2.61784,-1.76221,275.15
2021-03-15 03:00:00,2.51149,-1.83687,274.945
2021-03-15 04:00:00,2.43065,-1.88434,274.787
2021-03-15 05:00:00,2.35478,-1.95312,274.785
2021-03-15 06:00:00,2.26303,-1.78079,274.705
2021-03-15 07:00:00,1.9579,-1.22131,274.496
2021-03-15 08:00:00,1.91339,-0.988327,275.364
2021-03-15 09:00:00,2.29744,-1.46625,276.743
2021-03-15 10:00:00,2.36453,-2.63713,277.836
2021-03-15 11:00:00,2.21857,-2.56615,278.749
2021-03-15 12:00:00,2.31386,-2.09356,279.493
2021-03-15 13:00:00,2.50587,-1.67039,279.803
2021-03-15 14:00:00,2.64619,-1.41282,280.103
2021-03-15 15:00:00,2.84059,-1.43453,280.266
2021-03-15 16:00:00,2.7319,-1.36372,280.003
2021-03-15 17:00:00,1.95535,-0.865761,279.328
2021-03-15 18:00:00,1.51868,-0.422012,278.666
2021-03-15 19:00:00,1.12544,0.151566,277.898
2021-03-15 20:00:00,0.721802,0.572685,277.106
2021-03-15 21:00:00,0.350327,0.680893,276.874
2021-03-15 22:00:00,0.161118,0.872622,276.848
2021-03-15 23:00:00,0.219055,0.860348,276.885
2021-03-16 00:00:00,2.16988,-0.703883,275.29
2021-03-16 01:00:00,1.13419,0.41774,277.252
2021-03-16 02:00:00,1.53156,0.237183,277.649
2021-03-16 03:00:00,1.72826,0.155838,278.151
2021-03-16 04:00:00,1.74216,0.181625,278.543
2021-03-16 05:00:00,1.7285,0.176971,278.948
2021-03-16 06:00:00,1.85204,-0.0322571,279.305
2021-03-16 07:00:00,2.83136,-1.06021,279.692
2021-03-16 08:00:00,3.50705,-3.12678,280.311
2021-03-16 09:00:00,3.29987,-4.05273,280.13
2021-03-16 10:00:00,3.26751,-4.45312,280.027
2021-03-16 11:00:00,3.42643,-4.50462,280.385
2021-03-16 12:00:00,3.42114,-4.54427,281.105
2021-03-16 13:00:00,3.24179,-4.63675,281.644
2021-03-16 14:00:00,3.02956,-4.44182,281.924
2021-03-16 15:00:00,2.92223,-3.85912,282.097
2021-03-16 16:00:00,2.81543,-3.32838,281.912
2021-03-16 17:00:00,2.57784,-2.72961,281.294
2021-03-16 18:00:00,2.44283,-2.63474,280.184
2021-03-16 19:00:00,2.41934,-2.62483,278.977
2021-03-16 20:00:00,2.39148,-2.10265,278.223
2021-03-16 21:00:00,2.33736,-1.50673,277.534
2021-03-16 22:00:00,2.30086,-0.828649,276.738
2021-03-16 23:00:00,2.28447,-0.561955,275.919
2021-03-17 00:00:00,1.399,-1.1088,278.621
2021-03-17 01:00:00,2.09509,-0.936422,274.756
2021-03-17 02:00:00,2.03117,-0.937883,274.749
2021-03-17 03:00:00,1.91769,-1.06142,274.929
2021-03-17 04:00:00,1.88493,-1.17949,275.202
2021-03-17 05:00:00,1.99689,-1.2234,275.836
2021-03-17 06:00:00,2.15264,-1.26107,276.241
2021-03-17 07:00:00,2.54168,-2.09997,276.862
2021-03-17 08:00:00,2.14869,-2.07314,277.538
2021-03-17 09:00:00,1.77048,-1.2933,278.425
2021-03-17 10:00:00,2.08801,-2.51608,279.56
2021-03-17 11:00:00,1.41498,-3.14286,280.588
2021-03-17 12:00:00,1.13809,-2.88987,281.24
2021-03-17 13:00:00,1.26524,-2.56772,281.734
2021-03-17 14:00:00,1.36006,-2.62436,282.103
2021-03-17 15:00:00,1.30188,-2.67106,282.191
2021-03-17 16:00:00,1.31522,-2.79378,281.95
2021-03-17 17:00:00,1.05873,-2.41206,281.686
2021-03-17 18:00:00,1.05739,-1.85637,281.054
2021-03-17 19:00:00,1.32394,-1.82095,280.723
2021-03-17 20:00:00,1.56099,-1.62898,280.056
2021-03-17 21:00:00,1.4859,-1.66301,279.643
2021-03-17 22:00:00,1.3521,-1.5195,279.358
2021-03-17 23:00:00,1.34943,-1.29962,279.049
2021-03-18 00:00:00,0.67186,-1.77921,278.864
2021-03-18 01:00:00,1.46866,-1.0036,277.998
2021-03-18 02:00:00,1.47896,-1.09703,277.537
2021-03-18 03:00:00,1.46469,-1.23453,277.336
2021-03-18 04:00:00,1.43484,-1.40755,277.048
2021-03-18 05:00:00,1.43346,-1.45227,277.514
2021-03-18 06:00:00,1.51904,-1.52269,278.059
2021-03-18 07:00:00,1.49954,-1.45032,278.223
2021-03-18 08:00:00,1.69978,-1.38566,279.049
2021-03-18 09:00:00,1.85159,-1.40613,279.903
2021-03-18 10:00:00,2.1608,-1.85823,281.396
2021-03-18 11:00:00,2.23116,-3.1797,282.94
2021-03-18 12:00:00,2.05241,-3.42034,283.747
2021-03-18 13:00:00,2.00217,-3.41241,284.132
2021-03-18 14:00:00,1.87483,-3.47771,284.406
2021-03-18 15:00:00,1.36726,-3.50892,284.297
2021-03-18 16:00:00,1.0065,-3.35769,283.898
2021-03-18 17:00:00,1.01036,-2.94968,283.087
2021-03-18 18:00:00,1.23172,-2.93911,281.842
2021-03-18 19:00:00,1.27057,-3.00082,281.852
2021-03-18 20:00:00,1.17392,-2.81971,280.92
2021-03-18 21:00:00,1.02647,-2.69422,280.162
2021-03-18 22:00:00,0.816544,-2.44116,279.636
2021-03-18 23:00:00,0.723358,-2.17689,279.18
2021-03-19 00:00:00,0.649872,-1.2042,276.817
2021-03-19 01:00:00,0.886719,-1.40733,278.593
2021-03-19 02:00:00,1.02104,-1.02104,278.428
2021-03-19 03:00:00,1.1312,-1.00005,277.89
2021-03-19 04:00:00,1.09268,-0.977264,277.574
2021-03-19 05:00:00,1.04485,-1.05229,277.4
2021-03-19 06:00:00,1.00583,-1.1497,277.058
2021-03-19 07:00:00,0.860123,-1.05927,276.989
2021-03-19 08:00:00,0.648651,-0.841629,278.133
2021-03-19 09:00:00,0.626495,-0.788849,279.373
2021-03-19 10:00:00,0.453384,-1.2146,280.425
2021-03-19 11:00:00,0.283691,-1.42885,281.168
2021-03-19 12:00:00,0.328796,-1.62218,282.008
2021-03-19 13:00:00,0.467316,-1.46945,282.494
2021-03-19 14:00:00,0.739899,-1.5056,283.067
2021-03-19 15:00:00,0.860886,-1.72128,283.327
2021-03-19 16:00:00,0.73732,-1.78818,283.378
2021-03-19 17:00:00,0.429535,-1.35286,283.002
2021-03-19 18:00:00,0.246063,-1.04855,282.274
2021-03-19 19:00:00,-0.364258,-0.429466,281.993
2021-03-19 20:00:00,-0.315445,-0.444054,281.23
2021-03-19 21:00:00,-0.0511932,-0.477617,280.517
2021-03-19 22:00:00,0.259018,-0.629137,279.452
2021-03-19 23:00:00,0.569626,-0.99695,277.746
2021-03-20 00:00:00,1.65532,-1.83135,276.365
2021-03-20 01:00:00,0.636841,-1.31883,276.069
2021-03-20 02:00:00,0.665741,-1.34752,275.263
2021-03-20 03:00:00,0.761047,-1.20526,274.704
2021-03-20 04:00:00,0.828751,-1.10307,274.24
2021-03-20 05:00:00,1.01674,-1.24335,274.611
2021-03-20 06:00:00,1.11082,-1.23672,274.773
2021-03-20 07:00:00,1.33963,-1.18501,275.32
2021-03-20 08:00:00,1.65038,-1.10756,276.205
2021-03-20 09:00:00,1.99521,-1.05637,278.025
2021-03-20 10:00:00,2.40977,-1.04786,279.913
2021-03-20 11:00:00,3.42712,-1.31563,281.279
2021-03-20 12:00:00,3.96236,-1.11315,282.101
2021-03-20 13:00:00,4.43167,-1.43115,282.513
2021-03-20 14:00:00,4.51295,-2.16696,281.979
2021-03-20 15:00:00,4.12744,-2.62278,281.176
2021-03-20 16:00:00,3.74373,-2.68066,281.033
2021-03-20 17:00:00,3.28801,-1.88874,280.687
2021-03-20 18:00:00,3.1353,-1.48038,280.08
2021-03-20 19:00:00,2.60179,-2.01823,280.196
2021-03-20 20:00:00,2.13063,-2.48502,279.787
2021-03-20 21:00:00,1.62943,-2.63006,278.94
2021-03-20 22:00:00,1.47681,-2.47632,277.867
2021-03-20 23:00:00,1.51631,-2.2388,277.149
2021-03-21 00:00:00,1.78352,-0.0489807,274.994
2021-03-21 01:00:00,1.73535,-1.59287,275.715
2021-03-21 02:00:00,1.70367,-1.58678,275.379
2021-03-21 03:00:00,1.47954,-1.31118,275.0
2021-03-21 04:00:00,1.42215,-0.650211,274.295
2021-03-21 05:00:00,1.47575,-0.323003,273.33
2021-03-21 06:00:00,1.39856,-0.433088,272.859
2021-03-21 07:00:00,1.04826,-0.534197,272.688
2021-03-21 08:00:00,0.964172,-0.226549,274.821
2021-03-21 09:00:00,1.50407,-0.265603,276.778
2021-03-21 10:00:00,1.88849,-0.615993,277.842
2021-03-21 11:00:00,2.14297,-0.719244,278.889
2021-03-21 12:00:00,2.46667,-0.753642,279.761
2021-03-21 13:00:00,2.61108,-0.994463,280.554
2021-03-21 14:00:00,2.51543,-1.30074,281.012
2021-03-21 15:00:00,2.33472,-1.5233,281.186
2021-03-21 16:00:00,2.21472,-1.50103,281.051
2021-03-21 17:00:00,2.12065,-1.40166,280.546
2021-03-21 18:00:00,1.86023,-0.945709,279.606
2021-03-21 19:00:00,1.94536,-0.946152,278.732
2021-03-21 20:00:00,1.79906,-0.743073,277.658
2021-03-21 21:00:00,1.73685,-0.524704,276.65
2021-03-21 22:00:00,1.66628,-0.352875,275.962
2021-03-21 23:00:00,1.65581,-0.167099,275.557
2021-03-22 00:00:00,1.06525,1.88094,278.589
2021-03-22 01:00:00,1.84457,0.0807037,275.058
2021-03-22 02:00:00,1.96284,0.170792,275.085
2021-03-22 03:00:00,2.00352,0.331284,275.177
2021-03-22 04:00:00,2.18382,0.528656,275.907
2021-03-22 05:00:00,2.45374,0.610977,276.268
2021-03-22 06:00:00,2.58147,0.610291,276.448
2021-03-22 07:00:00,2.80032,0.621994,276.95
2021-03-22 08:00:00,4.13853,0.559158,277.68
2021-03-22 09:00:00,3.88287,0.50502,278.374
2021-03-22 10:00:00,3.84076,0.80304,279.144
2021-03-22 11:00:00,3.77208,0.812317,279.598
2021-03-22 12:00:00,3.69281,0.742645,279.957
2021-03-22 13:00:00,3.4379,0.919937,279.991
2021-03-22 14:00:00,3.48978,0.944824,280.244
2021-03-22 15:00:00,3.31204,0.92131,280.17
2021-03-22 16:00:00,3.1794,0.931015,280.152
2021-03-22 17:00:00,2.71527,0.991638,280.026
2021-03-22 18:00:00,2.17369,1.29475,279.654
2021-03-22 19:00:00,2.60396,1.6225,279.406
2021-03-22 20:00:00,1.72574,1.56773,279.095
2021-03-22 21:00:00,1.64067,1.62404,278.901
2021-03-22 22:00:00,1.36224,1.68942,278.755
2021-03-22 23:00:00,1.14558,1.804,278.668
2021-03-23 00:00:00,2.9693,1.81204,276.106
2021-03-23 01:00:00,0.941711,1.99118,278.575
2021-03-23 02:00:00,0.87825,2.13089,278.434
2021-03-23 03:00:00,0.763336,2.27724,278.334
2021-03-23 04:00:00,0.741882,2.54518,278.136
2021-03-23 05:00:00,0.840485,2.86421,277.98
2021-03-23 06:00:00,1.05563,3.08321,277.82
2021-03-23 07:00:00,1.21689,2.99059,277.923
2021-03-23 08:00:00,1.80725,3.42505,277.952
2021-03-23 09:00:00,3.13423,4.25044,278.595
2021-03-23 10:00:00,3.12419,4.25226,279.34
2021-03-23 11:00:00,3.35614,4.42108,279.745
2021-03-23 12:00:00,3.52943,4.48027,280.198
2021-03-23 13:00:00,3.47372,4.50142,280.479
2021-03-23 14:00:00,3.04266,4.66211,280.51
2021-03-23 15:00:00,3.06538,4.88968,280.531
2021-03-23 16:00:00,3.64668,5.25319,280.664
