edition,centre,typeOfLevel,level,dataDate,stepRange,dataType,shortName,packingType,gridType,value1,value2,value3,value4
1,ecmf,surface,0,20210712,15,fc,10v,grid_simple,regular_ll,-1.91433,-1.87625,-1.87673,-1.83865
1,ecmf,surface,0,20210712,15,fc,2t,grid_simple,regular_ll,290.414,290.605,290.058,290.355
1,ecmf,surface,0,20210712,16,fc,10u,grid_simple,regular_ll,-0.391998,-0.139069,-0.459381,-0.208405
1,ecmf,surface,0,20210712,16,fc,10v,grid_simple,regular_ll,-2.02565,-1.98024,-2.01491,-1.96999
1,ecmf,surface,0,20210712,16,fc,2t,grid_simple,regular_ll,289.994,290.268,289.787,290.178
1,ecmf,surface,0,20210712,17,fc,10u,grid_simple,regular_ll,-0.103928,0.163651,-0.0140839,0.252518
1,ecmf,surface,0,20210712,17,fc,10v,grid_simple,regular_ll,-1.90117,-1.94365,-1.91436,-1.95684
1,ecmf,surface,0,20210712,17,fc,2t,grid_simple,regular_ll,289.614,289.821,289.628,289.954
1,ecmf,surface,0,20210712,18,fc,10u,grid_simple,regular_ll,0.720322,1.00938,0.899033,1.1881
1,ecmf,surface,0,20210712,18,fc,10v,grid_simple,regular_ll,-1.61607,-1.76744,-1.6649,-1.81529
1,ecmf,surface,0,20210712,18,fc,2t,grid_simple,regular_ll,289.401,289.464,289.327,289.511
1,ecmf,surface,0,20210712,19,fc,10u,grid_simple,regular_ll,0.862213,1.01846,0.874908,1.03018
1,ecmf,surface,0,20210712,19,fc,10v,grid_simple,regular_ll,-1.61911,-1.68112,-1.52585,-1.58737
1,ecmf,surface,0,20210712,19,fc,2t,grid_simple,regular_ll,288.504,288.637,288.34,288.594
1,ecmf,surface,0,20210712,20,fc,10u,grid_simple,regular_ll,1.20975,1.26053,1.17557,1.22733
1,ecmf,surface,0,20210712,20,fc,10v,grid_simple,regular_ll,-1.71422,-1.67956,-1.58092,-1.54577
1,ecmf,surface,0,20210712,20,fc,2t,grid_simple,regular_ll,287.825,287.952,287.721,287.934
1,ecmf,surface,0,20210712,21,fc,10u,grid_simple,regular_ll,0.870819,0.954803,0.805389,0.888397
1,ecmf,surface,0,20210712,21,fc,10v,grid_simple,regular_ll,-1.66624,-1.62815,-1.65989,-1.62132
1,ecmf,surface,0,20210712,21,fc,2t,grid_simple,regular_ll,287.186,287.33,287.049,287.322
1,ecmf,surface,0,20210712,22,fc,10u,grid_simple,regular_ll,0.602737,0.634964,0.442581,0.474808
1,ecmf,surface,0,20210712,22,fc,10v,grid_simple,regular_ll,-1.61182,-1.5708,-1.62793,-1.58691
1,ecmf,surface,0,20210712,22,fc,2t,grid_simple,regular_ll,286.499,286.659,286.417,286.702
1,ecmf,surface,0,20210712,23,fc,10u,grid_simple,regular_ll,0.612991,0.600296,0.419632,0.40596
1,ecmf,surface,0,20210712,23,fc,10v,grid_simple,regular_ll,-1.6202,-1.58553,-1.63143,-1.59627
1,ecmf,surface,0,20210712,23,fc,2t,grid_simple,regular_ll,286.114,286.268,286.097,286.376
1,ecmf,surface,0,20210712,24,fc,10u,grid_simple,regular_ll,0.623688,0.586578,0.48111,0.444
1,ecmf,surface,0,20210712,24,fc,10v,grid_simple,regular_ll,-1.7902,-1.73942,-1.77067,-1.71989
1,ecmf,surface,0,20210712,24,fc,2t,grid_simple,regular_ll,285.864,286.003,285.944,286.206
1,ecmf,surface,0,20210713,1,fc,10u,grid_simple,regular_ll,0.628967,0.592834,0.5401,0.502991
1,ecmf,surface,0,20210713,1,fc,10v,grid_simple,regular_ll,-1.91413,-1.86774,-1.90143,-1.85505
1,ecmf,surface,0,20210713,1,fc,2t,grid_simple,regular_ll,285.747,285.909,285.884,286.165
1,ecmf,surface,0,20210713,2,fc,10u,grid_simple,regular_ll,0.571533,0.587158,0.513916,0.529541
1,ecmf,surface,0,20210713,2,fc,10v,grid_simple,regular_ll,-2.03003,-1.97681,-2.00611,-1.95288
1,ecmf,surface,0,20210713,2,fc,2t,grid_simple,regular_ll,285.958,286.136,286.081,286.382
1,ecmf,surface,0,20210713,3,fc,10u,grid_simple,regular_ll,0.655502,0.696518,0.589096,0.629135
1,ecmf,surface,0,20210713,3,fc,10v,grid_simple,regular_ll,-2.08414,-2.04361,-2.09781,-2.05728
1,ecmf,surface,0,20210713,3,fc,2t,grid_simple,regular_ll,286.169,286.357,286.244,286.55
1,ecmf,surface,0,20210713,4,fc,10u,grid_simple,regular_ll,0.510345,0.589447,0.442963,0.522064
1,ecmf,surface,0,20210713,4,fc,10v,grid_simple,regular_ll,-3.0647,-2.85571,-3.06958,-2.86157
1,ecmf,surface,0,20210713,4,fc,2t,grid_simple,regular_ll,286.442,286.626,286.419,286.723
1,ecmf,surface,0,20210713,5,fc,10u,grid_simple,regular_ll,0.425018,0.4758,0.38205,0.432831
1,ecmf,surface,0,20210713,5,fc,10v,grid_simple,regular_ll,-2.42058,-2.33758,-2.33318,-2.24969
1,ecmf,surface,0,20210713,5,fc,2t,grid_simple,regular_ll,286.479,286.704,286.381,286.723
1,ecmf,surface,0,20210713,6,fc,10u,grid_simple,regular_ll,0.590805,0.670883,0.608383,0.689438
1,ecmf,surface,0,20210713,6,fc,10v,grid_simple,regular_ll,-2.51231,-2.41953,-2.41514,-2.32237
1,ecmf,surface,0,20210713,6,fc,2t,grid_simple,regular_ll,286.671,286.941,286.527,286.915
1,ecmf,surface,0,20210713,7,fc,10u,grid_simple,regular_ll,-0.455154,-0.465897,-0.318436,-0.329178
1,ecmf,surface,0,20210713,7,fc,10v,grid_simple,regular_ll,-3.85708,-3.81705,-3.7106,-3.67056
1,ecmf,surface,0,20210713,7,fc,2t,grid_simple,regular_ll,287.249,287.599,287.025,287.493
1,ecmf,surface,0,20210713,8,fc,10u,grid_simple,regular_ll,-0.582886,-0.523315,-0.508667,-0.449097
1,ecmf,surface,0,20210713,8,fc,10v,grid_simple,regular_ll,-3.3367,-3.26639,-3.37332,-3.30252
1,ecmf,surface,0,20210713,8,fc,2t,grid_simple,regular_ll,287.458,287.889,287.243,287.79
1,ecmf,surface,0,20210713,9,fc,10u,grid_simple,regular_ll,-0.309784,-0.197479,-0.246307,-0.134003
1,ecmf,surface,0,20210713,9,fc,10v,grid_simple,regular_ll,-3.38211,-3.23953,-3.37283,-3.23123
1,ecmf,surface,0,20210713,9,fc,2t,grid_simple,regular_ll,288.191,288.745,288.054,288.726
1,ecmf,surface,0,20210713,10,fc,10u,grid_simple,regular_ll,0.225998,0.343185,0.245529,0.36174
1,ecmf,surface,0,20210713,10,fc,10v,grid_simple,regular_ll,-3.56296,-3.40427,-3.52048,-3.36276
1,ecmf,surface,0,20210713,10,fc,2t,grid_simple,regular_ll,289.271,289.802,289.112,289.761
1,ecmf,surface,0,20210713,11,fc,10u,grid_simple,regular_ll,0.667969,0.887695,0.657227,0.875977
1,ecmf,surface,0,20210713,11,fc,10v,grid_simple,regular_ll,-3.81901,-3.73844,-3.70719,-3.62711
1,ecmf,surface,0,20210713,11,fc,2t,grid_simple,regular_ll,290.65,291.085,290.355,290.908
1,ecmf,surface,0,20210713,12,fc,10u,grid_simple,regular_ll,0.952606,1.29343,0.91745,1.25729
1,ecmf,surface,0,20210713,12,fc,10v,grid_simple,regular_ll,-3.87263,-3.82038,-3.73347,-3.68122
1,ecmf,surface,0,20210713,12,fc,2t,grid_simple,regular_ll,291.17,291.575,290.877,291.399
1,ecmf,surface,0,20210713,13,fc,10u,grid_simple,regular_ll,1.67079,1.9911,1.5956,1.91396
1,ecmf,surface,0,20210713,13,fc,10v,grid_simple,regular_ll,-4.1663,-4.0789,-4.04716,-3.96025
1,ecmf,surface,0,20210713,13,fc,2t,grid_simple,regular_ll,291.974,292.281,291.717,292.142
1,ecmf,surface,0,20210713,14,fc,10u,grid_simple,regular_ll,1.78653,2.18008,1.71329,2.10587
1,ecmf,surface,0,20210713,14,fc,10v,grid_simple,regular_ll,-3.88096,-3.93907,-3.69688,-3.75596
1,ecmf,surface,0,20210713,14,fc,2t,grid_simple,regular_ll,291.8,292.04,291.534,291.89
1,ecmf,surface,0,20210713,15,fc,10u,grid_simple,regular_ll,1.54004,2.0127,1.51074,1.9834
1,ecmf,surface,0,20210713,15,fc,10v,grid_simple,regular_ll,-3.6837,-3.76768,-3.52842,-3.61143
1,ecmf,surface,0,20210713,15,fc,2t,grid_simple,regular_ll,291.552,291.74,291.294,291.597
1,ecmf,surface,0,20210713,16,fc,10u,grid_simple,regular_ll,1.30209,1.83725,1.25424,1.78842
1,ecmf,surface,0,20210713,16,fc,10v,grid_simple,regular_ll,-3.3486,-3.48288,-3.25485,-3.38864
1,ecmf,surface,0,20210713,16,fc,2t,grid_simple,regular_ll,291.528,291.743,291.358,291.688
1,ecmf,surface,0,20210713,17,fc,10u,grid_simple,regular_ll,1.30368,1.84274,1.1904,1.72849
1,ecmf,surface,0,20210713,17,fc,10v,grid_simple,regular_ll,-2.91746,-3.01463,-2.74216,-2.83884
1,ecmf,surface,0,20210713,17,fc,2t,grid_simple,regular_ll,290.991,291.191,290.886,291.2
1,ecmf,surface,0,20210713,18,fc,10u,grid_simple,regular_ll,1.49973,2.00656,1.37082,1.8757
1,ecmf,surface,0,20210713,18,fc,10v,grid_simple,regular_ll,-2.72246,-2.75957,-2.41191,-2.44902
1,ecmf,surface,0,20210713,18,fc,2t,grid_simple,regular_ll,290.746,290.833,290.632,290.835
1,ecmf,surface,0,20210713,19,fc,10u,grid_simple,regular_ll,2.65038,2.89549,2.53221,2.77733
1,ecmf,surface,0,20210713,19,fc,10v,grid_simple,regular_ll,-2.56837,-2.59474,-2.41505,-2.44142
1,ecmf,surface,0,20210713,19,fc,2t,grid_simple,regular_ll,290.274,290.206,290.149,290.198
1,ecmf,surface,0,20210713,20,fc,10u,grid_simple,regular_ll,2.53499,2.72444,2.39339,2.58382
1,ecmf,surface,0,20210713,20,fc,10v,grid_simple,regular_ll,-2.36517,-2.45697,-2.12201,-2.21381
1,ecmf,surface,0,20210713,20,fc,2t,grid_simple,regular_ll,288.974,288.938,288.89,288.97
1,ecmf,surface,0,20210713,21,fc,10u,grid_simple,regular_ll,2.10616,2.22432,1.97823,2.09639
1,ecmf,surface,0,20210713,21,fc,10v,grid_simple,regular_ll,-1.96826,-2.06299,-1.6167,-1.71045
1,ecmf,surface,0,20210713,21,fc,2t,grid_simple,regular_ll,287.724,287.734,287.659,287.784
1,ecmf,surface,0,20210713,22,fc,10u,grid_simple,regular_ll,2.07784,2.08955,1.97139,1.98311
1,ecmf,surface,0,20210713,22,fc,10v,grid_simple,regular_ll,-1.6048,-1.69855,-1.20245,-1.2962
1,ecmf,surface,0,20210713,22,fc,2t,grid_simple,regular_ll,287.043,287.08,286.993,287.139
1,ecmf,surface,0,20210713,23,fc,10u,grid_simple,regular_ll,2.09836,2.05734,2.02023,1.98019
1,ecmf,surface,0,20210713,23,fc,10v,grid_simple,regular_ll,-1.44226,-1.48816,-1.08875,-1.13562
1,ecmf,surface,0,20210713,23,fc,2t,grid_simple,regular_ll,286.464,286.531,286.38,286.554
1,ecmf,surface,0,20210713,24,fc,10u,grid_simple,regular_ll,2.28293,2.23996,2.18332,2.14035
1,ecmf,surface,0,20210713,24,fc,10v,grid_simple,regular_ll,-1.45436,-1.45436,-1.16823,-1.16823
1,ecmf,surface,0,20210713,24,fc,2t,grid_simple,regular_ll,286.201,286.273,286.162,286.344
1,ecmf,surface,0,20210714,1,fc,10u,grid_simple,regular_ll,2.37125,2.35464,2.25601,2.23941
1,ecmf,surface,0,20210714,1,fc,10v,grid_simple,regular_ll,-1.45526,-1.42596,-1.1994,-1.1701
1,ecmf,surface,0,20210714,1,fc,2t,grid_simple,regular_ll,285.974,286.063,285.946,286.087
1,ecmf,surface,0,20210714,2,fc,10u,grid_simple,regular_ll,2.49734,2.54422,2.37918,2.42508
1,ecmf,surface,0,20210714,2,fc,10v,grid_simple,regular_ll,-1.56337,-1.53896,-1.29482,-1.26942
1,ecmf,surface,0,20210714,2,fc,2t,grid_simple,regular_ll,285.647,285.748,285.58,285.727
1,ecmf,surface,0,20210714,3,fc,10u,grid_simple,regular_ll,2.55734,2.59543,2.44113,2.47922
1,ecmf,surface,0,20210714,3,fc,10v,grid_simple,regular_ll,-1.71721,-1.72307,-1.41936,-1.42522
1,ecmf,surface,0,20210714,3,fc,2t,grid_simple,regular_ll,285.412,285.539,285.312,285.484
1,ecmf,surface,0,20210714,4,fc,10u,grid_simple,regular_ll,2.48509,2.50951,2.38646,2.41087
1,ecmf,surface,0,20210714,4,fc,10v,grid_simple,regular_ll,-1.81154,-1.8506,-1.50294,-1.54103
1,ecmf,surface,0,20210714,4,fc,2t,grid_simple,regular_ll,285.343,285.454,285.234,285.392
1,ecmf,surface,0,20210714,5,fc,10u,grid_simple,regular_ll,2.41205,2.37494,2.29486,2.25677
1,ecmf,surface,0,20210714,5,fc,10v,grid_simple,regular_ll,-1.94482,-1.94775,-1.64209,-1.64502
1,ecmf,surface,0,20210714,5,fc,2t,grid_simple,regular_ll,285.667,285.778,285.614,285.772
1,ecmf,surface,0,20210714,6,fc,10u,grid_simple,regular_ll,3.00731,2.96336,2.87645,2.8325
1,ecmf,surface,0,20210714,6,fc,10v,grid_simple,regular_ll,-2.94867,-2.97504,-2.56195,-2.58832
1,ecmf,surface,0,20210714,6,fc,2t,grid_simple,regular_ll,286.349,286.443,286.307,286.457
1,ecmf,surface,0,20210714,7,fc,10u,grid_simple,regular_ll,3.27913,3.30061,3.19221,3.2137
1,ecmf,surface,0,20210714,7,fc,10v,grid_simple,regular_ll,-3.44521,-3.43935,-3.21767,-3.21278
1,ecmf,surface,0,20210714,7,fc,2t,grid_simple,regular_ll,287.352,287.434,287.301,287.438
1,ecmf,surface,0,20210714,8,fc,10u,grid_simple,regular_ll,3.22069,3.27147,3.16502,3.21581
1,ecmf,surface,0,20210714,8,fc,10v,grid_simple,regular_ll,-3.41283,-3.49974,-3.14134,-3.22826
1,ecmf,surface,0,20210714,8,fc,2t,grid_simple,regular_ll,287.896,288.014,287.766,287.938
1,ecmf,surface,0,20210714,9,fc,10u,grid_simple,regular_ll,3.21687,3.23445,3.16316,3.18172
1,ecmf,surface,0,20210714,9,fc,10v,grid_simple,regular_ll,-3.60216,-3.62559,-3.2838,-3.30723
1,ecmf,surface,0,20210714,9,fc,2t,grid_simple,regular_ll,289.095,289.226,288.898,289.083
1,ecmf,surface,0,20210714,10,fc,10u,grid_simple,regular_ll,3.21124,3.29913,3.19171,3.2796
1,ecmf,surface,0,20210714,10,fc,10v,grid_simple,regular_ll,-3.67994,-3.73463,-3.41823,-3.47291
1,ecmf,surface,0,20210714,10,fc,2t,grid_simple,regular_ll,290.014,290.137,289.834,290.012
1,ecmf,surface,0,20210714,11,fc,10u,grid_simple,regular_ll,3.15442,3.25891,3.12903,3.23352
1,ecmf,surface,0,20210714,11,fc,10v,grid_simple,regular_ll,-3.54675,-3.62292,-3.33289,-3.41003
1,ecmf,surface,0,20210714,11,fc,2t,grid_simple,regular_ll,290.622,290.706,290.474,290.614
1,ecmf,surface,0,20210714,12,fc,10u,grid_simple,regular_ll,3.24887,3.32016,3.20786,3.27817
1,ecmf,surface,0,20210714,12,fc,10v,grid_simple,regular_ll,-3.41832,-3.49937,-3.21324,-3.2943
1,ecmf,surface,0,20210714,12,fc,2t,grid_simple,regular_ll,291.2,291.249,291.052,291.154
1,ecmf,surface,0,20210714,13,fc,10u,grid_simple,regular_ll,3.3755,3.43117,3.34523,3.40187
1,ecmf,surface,0,20210714,13,fc,10v,grid_simple,regular_ll,-3.17172,-3.25766,-2.9393,-3.02621
1,ecmf,surface,0,20210714,13,fc,2t,grid_simple,regular_ll,291.446,291.461,291.283,291.352
1,ecmf,surface,0,20210714,14,fc,10u,grid_simple,regular_ll,3.36536,3.39758,3.37805,3.41028
1,ecmf,surface,0,20210714,14,fc,10v,grid_simple,regular_ll,-3.00045,-3.10299,-2.77487,-2.8774
1,ecmf,surface,0,20210714,14,fc,2t,grid_simple,regular_ll,291.498,291.504,291.357,291.418
1,ecmf,surface,0,20210714,15,fc,10u,grid_simple,regular_ll,3.59824,3.58359,3.65585,3.6412
1,ecmf,surface,0,20210714,15,fc,10v,grid_simple,regular_ll,-2.81499,-2.93023,-2.54546,-2.6607
1,ecmf,surface,0,20210714,15,fc,2t,grid_simple,regular_ll,291.336,291.32,291.215,291.252
1,ecmf,surface,0,20210714,16,fc,10u,grid_simple,regular_ll,3.89394,3.81581,3.9789,3.90175
1,ecmf,surface,0,20210714,16,fc,10v,grid_simple,regular_ll,-2.85793,-2.9634,-2.58059,-2.68606
1,ecmf,surface,0,20210714,16,fc,2t,grid_simple,regular_ll,291.079,291.075,290.948,290.999
1,ecmf,surface,0,20210714,17,fc,10u,grid_simple,regular_ll,4.08905,3.94452,4.13495,3.99139
1,ecmf,surface,0,20210714,17,fc,10v,grid_simple,regular_ll,-2.7552,-2.87434,-2.46419,-2.58235
1,ecmf,surface,0,20210714,17,fc,2t,grid_simple,regular_ll,290.293,290.367,290.15,290.277
1,ecmf,surface,0,20210714,18,fc,10u,grid_simple,regular_ll,4.17387,4.02251,4.22758,4.07719
1,ecmf,surface,0,20210714,18,fc,10v,grid_simple,regular_ll,-2.8882,-2.96828,-2.60402,-2.68507
1,ecmf,surface,0,20210714,18,fc,2t,grid_simple,regular_ll,289.659,289.786,289.536,289.718
1,ecmf,surface,0,20210714,19,fc,10u,grid_simple,regular_ll,3.96516,3.82552,4.03059,3.89192
1,ecmf,surface,0,20210714,19,fc,10v,grid_simple,regular_ll,-2.60347,-2.63765,-2.32905,-2.36421
1,ecmf,surface,0,20210714,19,fc,2t,grid_simple,regular_ll,288.869,288.975,288.74,288.903
1,ecmf,surface,0,20210714,20,fc,10u,grid_simple,regular_ll,3.82263,3.63513,3.90564,3.71912
1,ecmf,surface,0,20210714,20,fc,10v,grid_simple,regular_ll,-2.62992,-2.60941,-2.40238,-2.38187
1,ecmf,surface,0,20210714,20,fc,2t,grid_simple,regular_ll,287.691,287.825,287.573,287.763
1,ecmf,surface,0,20210714,21,fc,10u,grid_simple,regular_ll,3.39107,3.18892,3.43892,3.23677
1,ecmf,surface,0,20210714,21,fc,10v,grid_simple,regular_ll,-2.65903,-2.60239,-2.44516,-2.38852
1,ecmf,surface,0,20210714,21,fc,2t,grid_simple,regular_ll,286.761,286.902,286.674,286.867
1,ecmf,surface,0,20210714,22,fc,10u,grid_simple,regular_ll,2.8983,2.71471,2.96471,2.78209
1,ecmf,surface,0,20210714,22,fc,10v,grid_simple,regular_ll,-2.67528,-2.61864,-2.4575,-2.40184
1,ecmf,surface,0,20210714,22,fc,2t,grid_simple,regular_ll,286.303,286.438,286.233,286.414
1,ecmf,surface,0,20210714,23,fc,10u,grid_simple,regular_ll,2.56516,2.39621,2.66183,2.49387
1,ecmf,surface,0,20210714,23,fc,10v,grid_simple,regular_ll,-2.7249,-2.68486,-2.50029,-2.46123
1,ecmf,surface,0,20210714,23,fc,2t,grid_simple,regular_ll,286.124,286.282,286.114,286.317
1,ecmf,surface,0,20210714,24,fc,10u,grid_simple,regular_ll,2.44461,2.27078,2.5491,2.37625
1,ecmf,surface,0,20210714,24,fc,10v,grid_simple,regular_ll,-2.60402,-2.55324,-2.34816,-2.29836
1,ecmf,surface,0,20210714,24,fc,2t,grid_simple,regular_ll,286.133,286.295,286.142,286.349
1,ecmf,surface,0,20210715,1,fc,10u,grid_simple,regular_ll,2.43585,2.25812,2.53058,2.35382
1,ecmf,surface,0,20210715,1,fc,10v,grid_simple,regular_ll,-2.31347,-2.26855,-2.05566,-2.01074
1,ecmf,surface,0,20210715,1,fc,2t,grid_simple,regular_ll,286.164,286.328,286.193,286.386
1,ecmf,surface,0,20210715,2,fc,10u,grid_simple,regular_ll,2.42627,2.26611,2.50928,2.34912
1,ecmf,surface,0,20210715,2,fc,10v,grid_simple,regular_ll,-2.06322,-2.03686,-1.86889,-1.84252
1,ecmf,surface,0,20210715,2,fc,2t,grid_simple,regular_ll,286.116,286.282,286.171,286.365
1,ecmf,surface,0,20210715,3,fc,10u,grid_simple,regular_ll,2.39627,2.27322,2.46658,2.34354
1,ecmf,surface,0,20210715,3,fc,10v,grid_simple,regular_ll,-2.12975,-2.15025,-2.01158,-2.03209
1,ecmf,surface,0,20210715,3,fc,2t,grid_simple,regular_ll,286.131,286.324,286.197,286.422
1,ecmf,surface,0,20210715,4,fc,10u,grid_simple,regular_ll,2.42381,2.31639,2.45702,2.35155
1,ecmf,surface,0,20210715,4,fc,10v,grid_simple,regular_ll,-2.39767,-2.43381,-2.29221,-2.32736
1,ecmf,surface,0,20210715,4,fc,2t,grid_simple,regular_ll,286.152,286.378,286.201,286.458
1,ecmf,surface,0,20210715,5,fc,10u,grid_simple,regular_ll,2.50027,2.42703,2.50613,2.43289
1,ecmf,surface,0,20210715,5,fc,10v,grid_simple,regular_ll,-2.74173,-2.76322,-2.60892,-2.6304
1,ecmf,surface,0,20210715,5,fc,2t,grid_simple,regular_ll,286.474,286.701,286.445,286.705
1,ecmf,surface,0,20210715,6,fc,10u,grid_simple,regular_ll,2.42293,2.38582,2.44246,2.40535
1,ecmf,surface,0,20210715,6,fc,10v,grid_simple,regular_ll,-2.88672,-2.85254,-2.84766,-2.81445
1,ecmf,surface,0,20210715,6,fc,2t,grid_simple,regular_ll,286.846,287.079,286.764,286.991
1,ecmf,surface,0,20210715,7,fc,10u,grid_simple,regular_ll,1.98141,2.05075,1.77536,1.8447
1,ecmf,surface,0,20210715,7,fc,10v,grid_simple,regular_ll,-3.87155,-3.85397,-3.70456,-3.68698
1,ecmf,surface,0,20210715,7,fc,2t,grid_simple,regular_ll,287.86,287.977,287.667,287.815
1,ecmf,surface,0,20210715,8,fc,10u,grid_simple,regular_ll,1.6277,1.72829,1.39235,1.49294
1,ecmf,surface,0,20210715,8,fc,10v,grid_simple,regular_ll,-3.80984,-3.78836,-3.67606,-3.65555
1,ecmf,surface,0,20210715,8,fc,2t,grid_simple,regular_ll,288.643,288.76,288.495,288.655
1,ecmf,surface,0,20210715,9,fc,10u,grid_simple,regular_ll,1.25847,1.4362,1.11687,1.29362
1,ecmf,surface,0,20210715,9,fc,10v,grid_simple,regular_ll,-3.67978,-3.62704,-3.55576,-3.50302
1,ecmf,surface,0,20210715,9,fc,2t,grid_simple,regular_ll,289.528,289.6,289.412,289.531
1,ecmf,surface,0,20210715,10,fc,10u,grid_simple,regular_ll,1.02608,1.24287,0.920609,1.13643
1,ecmf,surface,0,20210715,10,fc,10v,grid_simple,regular_ll,-3.48553,-3.43964,-3.42694,-3.38007
1,ecmf,surface,0,20210715,10,fc,2t,grid_simple,regular_ll,290.296,290.357,290.21,290.316
1,ecmf,surface,0,20210715,11,fc,10u,grid_simple,regular_ll,0.727753,1.00314,0.609589,0.884979
1,ecmf,surface,0,20210715,11,fc,10v,grid_simple,regular_ll,-3.68343,-3.57307,-3.62874,-3.51936
1,ecmf,surface,0,20210715,11,fc,2t,grid_simple,regular_ll,291.375,291.484,291.347,291.5
1,ecmf,surface,0,20210715,12,fc,10u,grid_simple,regular_ll,0.139862,0.485565,0.0343933,0.37912
1,ecmf,surface,0,20210715,12,fc,10v,grid_simple,regular_ll,-3.54285,-3.49304,-3.49792,-3.44812
1,ecmf,surface,0,20210715,12,fc,2t,grid_simple,regular_ll,292.12,292.28,292.067,292.272
1,ecmf,surface,0,20210715,13,fc,10u,grid_simple,regular_ll,-0.471573,-0.0536041,-0.585831,-0.167862
1,ecmf,surface,0,20210715,13,fc,10v,grid_simple,regular_ll,-3.50604,-3.4494,-3.47382,-3.4162
1,ecmf,surface,0,20210715,13,fc,2t,grid_simple,regular_ll,293.099,293.359,293.015,293.324
1,ecmf,surface,0,20210715,14,fc,10u,grid_simple,regular_ll,-0.899338,-0.362228,-1.06633,-0.531174
1,ecmf,surface,0,20210715,14,fc,10v,grid_simple,regular_ll,-3.1403,-3.12956,-3.028,-3.01726
1,ecmf,surface,0,20210715,14,fc,2t,grid_simple,regular_ll,293.542,293.932,293.395,293.833
1,ecmf,surface,0,20210715,15,fc,10u,grid_simple,regular_ll,-1.34203,-0.64769,-1.57542,-0.882065
1,ecmf,surface,0,20210715,15,fc,10v,grid_simple,regular_ll,-2.75775,-2.76947,-2.59271,-2.60443
1,ecmf,surface,0,20210715,15,fc,2t,grid_simple,regular_ll,293.76,294.223,293.583,294.089
1,ecmf,surface,0,20210715,16,fc,10u,grid_simple,regular_ll,-1.58838,-0.76123,-1.75732,-0.932129
1,ecmf,surface,0,20210715,16,fc,10v,grid_simple,regular_ll,-2.29541,-2.32861,-2.19971,-2.23389
1,ecmf,surface,0,20210715,16,fc,2t,grid_simple,regular_ll,293.75,294.224,293.576,294.095
1,ecmf,surface,0,20210715,17,fc,10u,grid_simple,regular_ll,-1.35387,-0.44957,-1.44469,-0.541367
1,ecmf,surface,0,20210715,17,fc,10v,grid_simple,regular_ll,-2.08821,-2.06673,-1.97005,-1.94954
1,ecmf,surface,0,20210715,17,fc,2t,grid_simple,regular_ll,293.604,294.026,293.339,293.808
1,ecmf,surface,0,20210715,18,fc,10u,grid_simple,regular_ll,-0.68541,0.144669,-0.782089,0.0450592
1,ecmf,surface,0,20210715,18,fc,10v,grid_simple,regular_ll,-1.92252,-1.87955,-1.81802,-1.77505
1,ecmf,surface,0,20210715,18,fc,2t,grid_simple,regular_ll,292.86,293.159,292.558,292.901
1,ecmf,surface,0,20210715,19,fc,10u,grid_simple,regular_ll,-0.199966,0.52562,-0.309341,0.413315
1,ecmf,surface,0,20210715,19,fc,10v,grid_simple,regular_ll,-1.72871,-1.74141,-1.65352,-1.66719
1,ecmf,surface,0,20210715,19,fc,2t,grid_simple,regular_ll,292.314,292.474,291.972,292.177
1,ecmf,surface,0,20210715,20,fc,10u,grid_simple,regular_ll,0.331985,0.81929,0.238235,0.72554
1,ecmf,surface,0,20210715,20,fc,10v,grid_simple,regular_ll,-1.90234,-1.86816,-1.7168,-1.68164
1,ecmf,surface,0,20210715,20,fc,2t,grid_simple,regular_ll,290.536,290.649,290.225,290.379
1,ecmf,surface,0,20210715,21,fc,10u,grid_simple,regular_ll,0.0944824,0.488037,0.0524902,0.445068
1,ecmf,surface,0,20210715,21,fc,10v,grid_simple,regular_ll,-1.83054,-1.78757,-1.59714,-1.55515
1,ecmf,surface,0,20210715,21,fc,2t,grid_simple,regular_ll,288.771,288.911,288.572,288.745
1,ecmf,surface,0,20210715,22,fc,10u,grid_simple,regular_ll,-0.277969,0.00914001,-0.292618,-0.00550842
1,ecmf,surface,0,20210715,22,fc,10v,grid_simple,regular_ll,-1.45648,-1.40668,-1.18597,-1.13519
1,ecmf,surface,0,20210715,22,fc,2t,grid_simple,regular_ll,287.482,287.693,287.304,287.517
1,ecmf,surface,0,20210715,23,fc,10u,grid_simple,regular_ll,-0.35228,-0.151108,-0.306381,-0.105209
